study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009826660098042,1.0,0.02,0.0416666666666666,0.0624999999999999,2.083333333333333,0.0,ARG_INV_000236,0.0069821567106283,-2.156010407914084,0.007499999999999917,-2.124938736608305,True,significant,ok,nan,5.787974185788234e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010757080017356,1.0,0.02,0.0458333333333333,0.0624999999999999,2.291666666666667,0.0,ARG_INV_000237,0.0069551777434312,-2.157691766893358,0.007499999999999979,-2.1249387366083012,True,significant,ok,nan,1.4414023812753188e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0012125840003136,1.0,0.02,0.05,0.0624999999999999,2.5,0.0,ARG_INV_000238,0.0069284064665127,-2.159366641633703,0.007499999999999998,-2.1249387366083,True,significant,ok,nan,1.230732221293476e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010558330104686,1.0,0.02,0.0541666666666666,0.0624999999999999,2.708333333333333,0.0,ARG_INV_000239,0.0069018404907975,-2.1610350819565793,0.007499999999999956,-2.1249387366083026,True,significant,ok,nan,3.065032890069448e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010265419987263,1.0,0.02,0.0583333333333333,0.0624999999999999,2.916666666666667,0.0,ARG_INV_000240,0.0068754774637127,-2.1626971371114347,0.007499999999999946,-2.124938736608303,True,significant,ok,nan,3.256880377815581e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010252079955535,1.0,0.02,0.0625,0.0624999999999999,3.125,0.0,ARG_INV_000241,0.0068493150684931,-2.1643528557844403,0.007499999999999954,-2.1249387366083026,True,significant,ok,nan,2.2305850723062478e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010761250014184,1.0,0.02,0.0666666666666666,0.0624999999999999,3.333333333333333,0.0,ARG_INV_000242,0.0068233510235026,-2.166002286107044,0.007499999999999947,-2.124938736608303,True,significant,ok,nan,2.6261530226159864e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010165419953409,1.0,0.02,0.0708333333333333,0.0624999999999999,3.541666666666667,0.0,ARG_INV_000243,0.0067975830815709,-2.1676454756643624,0.007499999999999913,-2.124938736608305,True,significant,ok,nan,4.829973279336015e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010961660009343,1.0,0.02,0.075,0.0624999999999999,3.75,0.0,ARG_INV_000244,0.0067720090293453,-2.169282471503412,0.007499999999999932,-2.124938736608304,True,significant,ok,nan,3.0073761389394714e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010409169917693,1.0,0.02,0.0791666666666666,0.0624999999999999,3.9583333333333335,0.0,ARG_INV_000245,0.0067466266866566,-2.17091332014121,0.00749999999999993,-2.124938736608304,True,significant,ok,nan,3.994805485907604e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010575000051176,1.0,0.02,0.0833333333333333,0.0624999999999999,4.166666666666667,0.0,ARG_INV_000246,0.0067214339058999,-2.1725380675726855,0.007499999999999977,-2.1249387366083012,True,significant,ok,nan,1.3929609270875741e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010210420005023,1.0,0.02,0.0875,0.0624999999999999,4.375,0.0,ARG_INV_000247,0.0066964285714285,-2.1741567592784863,0.0074999999999999295,-2.124938736608304,True,significant,ok,nan,3.965082230804125e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010300829890184,1.0,0.02,0.0916666666666666,0.0624999999999999,4.583333333333334,0.0,ARG_INV_000248,0.0066716085989621,-2.1757694402325853,0.007499999999999905,-2.1249387366083052,True,significant,ok,nan,4.542943733084399e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009967499936465,1.0,0.02,0.0958333333333333,0.0624999999999999,4.791666666666667,0.0,ARG_INV_000249,0.0066469719350073,-2.177376154909806,0.007499999999999912,-2.1249387366083052,True,significant,ok,nan,4.5261677222532174e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010191249893978,1.0,0.02,0.1,0.0624999999999999,5.0,0.0,ARG_INV_000250,0.0066225165562913,-2.1789769472931755,0.007499999999999909,-2.1249387366083052,True,significant,ok,nan,4.1173834025833554e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009624169906601,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,ARG_INV_000251,0.0,,0.0,,False,below_threshold,ok,nan,3.6724069420985244e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009850000060396,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,ARG_INV_000252,0.0023237800154918,-2.63380498754677,0.002499999999999933,-2.602059991327974,True,significant,ok,nan,1.155801506658565e-14,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009799999970709,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,ARG_INV_000253,0.0047021943573667,-2.3276994240015063,0.004999999999999938,-2.3010299956639866,True,significant,ok,nan,1.1067427016639462e-14,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010513750021345,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,ARG_INV_000254,0.007137192704203,-2.1464725771337574,0.007499999999999992,-2.1249387366083003,True,significant,ok,nan,1.901730161134287e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0012140000035287,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,ARG_INV_000255,0.0071090047393364,-2.148191196242017,0.007499999999999922,-2.1249387366083043,True,significant,ok,nan,1.0944378631375921e-14,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009563749918015,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,ARG_INV_000256,0.007081038552321,-2.1499030411146838,0.007499999999999992,-2.1249387366083003,True,significant,ok,nan,8.385634174981513e-16,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010327079944545,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,ARG_INV_000257,0.0070532915360501,-2.1516081649458223,0.007499999999999955,-2.1249387366083026,True,significant,ok,nan,5.846942574828399e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009702920069685,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,ARG_INV_000258,0.0070257611241217,-2.1533066203053663,0.0074999999999999355,-2.124938736608304,True,significant,ok,nan,4.576094902436229e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010205830039922,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,ARG_INV_000259,0.0069984447900466,-2.154998459148882,0.007499999999999953,-2.1249387366083026,True,significant,ok,nan,5.179889694985169e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0018831669876817,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,ARG_INV_000260,0.0069713400464755,-2.156683732827102,0.007499999999999913,-2.124938736608305,True,significant,ok,nan,7.842938795183113e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010526249971007,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,ARG_INV_000261,0.0069444444444444,-2.1583624920952524,0.0074999999999999616,-2.124938736608302,True,significant,ok,nan,3.0839528461809865e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009757919906405,1.0,0.02,0.0458333333333333,0.0683333333333333,2.291666666666667,0.0,ARG_INV_000262,0.0069177555726364,-2.1600347871222634,0.00749999999999997,-2.1249387366083017,True,significant,ok,nan,1.6384536566335885e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010801669995998,1.0,0.02,0.05,0.0683333333333333,2.5,0.0,ARG_INV_000263,0.0068912710566615,-2.1617006674997343,0.0074999999999999485,-2.124938736608303,True,significant,ok,nan,3.67240694209852e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009923750039888,1.0,0.02,0.0541666666666666,0.0683333333333333,2.708333333333333,0.0,ARG_INV_000264,0.0068649885583524,-2.1633601822507598,0.007499999999999997,-2.1249387366083,True,significant,ok,nan,8.129779585355837e-16,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0013437499874271,1.0,0.02,0.0583333333333333,0.0683333333333333,2.916666666666667,0.0,ARG_INV_000265,0.0068389057750759,-2.1650133798386175,0.0074999999999999225,-2.1249387366083043,True,significant,ok,nan,4.251917966649525e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0013866250083083,1.0,0.02,0.0625,0.0683333333333333,3.125,0.0,ARG_INV_000266,0.0068130204390613,-2.1666603081752034,0.007499999999999984,-2.124938736608301,True,significant,ok,nan,2.0170592423167104e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010752920061349,1.0,0.02,0.0666666666666666,0.0683333333333333,3.333333333333333,0.0,ARG_INV_000267,0.006787330316742,-2.1683010146294346,0.007499999999999925,-2.1249387366083043,True,significant,ok,nan,4.219852220294704e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.001052375009749,1.0,0.02,0.0708333333333333,0.0683333333333333,3.541666666666667,0.0,ARG_INV_000268,0.0067618332081142,-2.16993554603535,0.007500000000000002,-2.1249387366083,True,significant,ok,nan,2.0019047776862323e-16,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0012376249942462,1.0,0.02,0.075,0.0683333333333333,3.75,0.0,ARG_INV_000269,0.0067365269461077,-2.1715639487002076,0.00749999999999992,-2.124938736608305,True,significant,ok,nan,3.988825238174207e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010409579990664,1.0,0.02,0.0791666666666666,0.0683333333333333,3.9583333333333335,0.0,ARG_INV_000270,0.0067114093959731,-2.1731862684122776,0.0074999999999999485,-2.124938736608303,True,significant,ok,nan,3.1791621286805337e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009843750012805,1.0,0.02,0.0833333333333333,0.0683333333333333,4.166666666666667,0.0,ARG_INV_000271,0.0066864784546805,-2.1748025504486352,0.007499999999999966,-2.124938736608302,True,significant,ok,nan,1.9795952890790295e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010078750055981,1.0,0.02,0.0875,0.0683333333333333,4.375,0.0,ARG_INV_000272,0.006661732050333,-2.1764128395827114,0.007499999999999918,-2.124938736608305,True,significant,ok,nan,4.733445315944403e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009641670039854,1.0,0.02,0.0916666666666666,0.0683333333333333,4.583333333333334,0.0,ARG_INV_000273,0.0066371681415929,-2.178017180091721,0.007499999999999978,-2.1249387366083012,True,significant,ok,nan,1.375497552632937e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0011107079917564,1.0,0.02,0.0958333333333333,0.0683333333333333,4.791666666666667,0.0,ARG_INV_000274,0.0066127847171197,-2.179615615764014,0.007499999999999938,-2.1249387366083035,True,significant,ok,nan,2.9366663399342815e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010055840102722,1.0,0.02,0.1,0.0683333333333333,5.0,0.0,ARG_INV_000275,0.0065885797950219,-2.181208189906193,0.00749999999999994,-2.1249387366083035,True,significant,ok,nan,4.096284073287541e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010378330043749,1.0,0.02,0.0,0.0741666666666666,0.0,0.0,ARG_INV_000276,0.0,,0.0,,False,below_threshold,ok,nan,4.261632935347133e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009985420037992,1.0,0.02,0.0041666666666666,0.0741666666666666,0.2083333333333333,0.0,ARG_INV_000277,0.0023112480739599,-2.6361534377446953,0.0024999999999999615,-2.602059991327969,True,significant,ok,nan,4.310881389915857e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.001041499999701,1.0,0.02,0.0083333333333333,0.0741666666666666,0.4166666666666667,0.0,ARG_INV_000278,0.0046765393608729,-2.33007540599129,0.0049999999999999515,-2.3010299956639853,True,significant,ok,nan,9.553283080172801e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010382500040577,1.0,0.02,0.0125,0.0741666666666666,0.625,0.0,ARG_INV_000279,0.0070977917981072,-2.1488767441063925,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,7.564926603124084e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.000968540989561,1.0,0.02,0.0166666666666666,0.0741666666666666,0.8333333333333334,0.0,ARG_INV_000280,0.007069913589945,-2.1505858942143314,0.00749999999999999,-2.1249387366083003,True,significant,ok,nan,1.883803403920139e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010594579944154,1.0,0.02,0.0208333333333333,0.0741666666666666,1.0416666666666667,0.0,ARG_INV_000281,0.0070422535211267,-2.1522883443830603,0.007499999999999946,-2.124938736608303,True,significant,ok,nan,8.1312108845786e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010582079994492,1.0,0.02,0.025,0.0741666666666666,1.25,0.0,ARG_INV_000282,0.0070148090413094,-2.1539841469356054,0.007499999999999972,-2.1249387366083017,True,significant,ok,nan,5.6073618079275205e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010215000074822,1.0,0.02,0.0291666666666666,0.0741666666666666,1.4583333333333337,0.0,ARG_INV_000283,0.0069875776397515,-2.1556733535844717,0.0074999999999999555,-2.1249387366083026,True,significant,ok,nan,2.6893601217627972e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009816249948926,1.0,0.02,0.0333333333333333,0.0741666666666666,1.6666666666666667,0.0,ARG_INV_000284,0.0069605568445475,-2.157356015441073,0.007499999999999942,-2.1249387366083035,True,significant,ok,nan,5.151846982019281e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010350419906899,1.0,0.02,0.0375,0.0741666666666666,1.875,0.0,ARG_INV_000285,0.0069337442218798,-2.1590321830250265,0.0074999999999999884,-2.124938736608301,True,significant,ok,nan,2.8739209266105725e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009912090026773,1.0,0.02,0.0416666666666666,0.0741666666666666,2.083333333333333,0.0,ARG_INV_000286,0.0069071373752877,-2.1607019062732657,0.00749999999999991,-2.1249387366083052,True,significant,ok,nan,6.543755049210425e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010047079995274,1.0,0.02,0.0458333333333333,0.0741666666666666,2.291666666666667,0.0,ARG_INV_000287,0.0068807339449541,-2.1623652345489255,0.007499999999999977,-2.1249387366083012,True,significant,ok,nan,2.4445277606425437e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0011999160051345,1.0,0.02,0.05,0.0741666666666666,2.5,0.0,ARG_INV_000288,0.0068545316070068,-2.164022216650158,0.00749999999999995,-2.124938736608303,True,significant,ok,nan,4.2616329353471304e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010317500127712,1.0,0.02,0.0541666666666666,0.0741666666666666,2.708333333333333,0.0,ARG_INV_000289,0.0068285280728376,-2.1656729008186684,0.007499999999999972,-2.1249387366083017,True,significant,ok,nan,2.0216504242036212e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009987920057028,1.0,0.02,0.0583333333333333,0.0741666666666666,2.916666666666667,0.0,ARG_INV_000290,0.0068027210884353,-2.167317334748181,0.00749999999999993,-2.124938736608304,True,significant,ok,nan,4.43082204839064e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009614160080673,1.0,0.02,0.0625,0.0741666666666666,3.125,0.0,ARG_INV_000291,0.0067771084337349,-2.168955565592676,0.007499999999999963,-2.124938736608302,True,significant,ok,nan,2.808998014111839e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010464590013725,1.0,0.02,0.0666666666666666,0.0741666666666666,3.333333333333333,0.0,ARG_INV_000292,0.0067516879219804,-2.1705876399745403,0.0074999999999999095,-2.1249387366083052,True,significant,ok,nan,4.397582573158901e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009738329972606,1.0,0.02,0.0708333333333333,0.0741666666666666,3.541666666666667,0.0,ARG_INV_000293,0.0067264573991031,-2.172213603992482,0.0074999999999999616,-2.124938736608302,True,significant,ok,nan,1.5931451474441699e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010389169910922,1.0,0.02,0.075,0.0741666666666666,3.75,0.0,ARG_INV_000294,0.0067014147431124,-2.173833503229393,0.007499999999999969,-2.1249387366083017,True,significant,ok,nan,2.3808207825170865e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009705410047899,1.0,0.02,0.0791666666666666,0.0741666666666666,3.9583333333333335,0.0,ARG_INV_000295,0.0066765578635014,-2.1754473827599816,0.007499999999999921,-2.1249387366083043,True,significant,ok,nan,3.7556505877527476e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010294999956386,1.0,0.02,0.0833333333333333,0.0741666666666666,4.166666666666667,0.0,ARG_INV_000296,0.0066518847006651,-2.177055287158304,0.007499999999999915,-2.124938736608305,True,significant,ok,nan,3.938706960976157e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0012256670015631,1.0,0.02,0.0875,0.0741666666666666,4.375,0.0,ARG_INV_000297,0.0066273932253313,-2.1786572605051626,0.007499999999999931,-2.124938736608304,True,significant,ok,nan,3.1393640755232663e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009649999992689,1.0,0.02,0.0916666666666666,0.0741666666666666,4.583333333333334,0.0,ARG_INV_000298,0.0066030814380044,-2.180253346395349,0.007499999999999996,-2.1249387366083003,True,significant,ok,nan,3.9098096245053213e-16,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010546249977778,1.0,0.02,0.0958333333333333,0.0741666666666666,4.791666666666667,0.0,ARG_INV_000299,0.006578947368421,-2.181843587944776,0.007499999999999949,-2.124938736608303,True,significant,ok,nan,2.3373116307898003e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0011853330070152,1.0,0.02,0.1,0.0741666666666666,5.0,0.0,ARG_INV_000300,0.0065549890750182,-2.1834280277974307,0.007499999999999989,-2.124938736608301,True,significant,ok,nan,5.821999837801259e-16,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010182910045841,1.0,0.02,0.0,0.0799999999999999,0.0,0.0,ARG_INV_000301,0.0,,0.0,,False,below_threshold,ok,nan,4.642750830250654e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009653330052969,1.0,0.02,0.0041666666666666,0.0799999999999999,0.2083333333333333,0.0,ARG_INV_000302,0.0022988505747126,-2.6384892569546454,0.002499999999999954,-2.6020599913279705,True,significant,ok,nan,6.737905252897497e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009854999952949,1.0,0.02,0.0083333333333333,0.0799999999999999,0.4166666666666667,0.0,ARG_INV_000303,0.0046511627906976,-2.3324384599156125,0.004999999999999933,-2.301029995663987,True,significant,ok,nan,1.4045612218513572e-14,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009701250091893,1.0,0.02,0.0125,0.0799999999999999,0.625,0.0,ARG_INV_000304,0.0070588235294117,-2.151267675330653,0.007499999999999941,-2.1249387366083035,True,significant,ok,nan,8.986275775789491e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010156250064028,1.0,0.02,0.0166666666666666,0.0799999999999999,0.8333333333333334,0.0,ARG_INV_000305,0.00703125,-2.1529674602085436,0.0075,-2.1249387366083,True,significant,ok,nan,1.8735013540549517e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.000973290996626,1.0,0.02,0.0208333333333333,0.0799999999999999,1.0416666666666667,0.0,ARG_INV_000306,0.0070038910505836,-2.154660618227992,0.007499999999999947,-2.124938736608303,True,significant,ok,nan,7.879559521075032e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009642079967306,1.0,0.02,0.025,0.0799999999999999,1.25,0.0,ARG_INV_000307,0.0069767441860465,-2.156347200859925,0.007499999999999988,-2.124938736608301,True,significant,ok,nan,3.9245092963493904e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010377919970778,1.0,0.02,0.0291666666666666,0.0799999999999999,1.4583333333333337,0.0,ARG_INV_000308,0.0069498069498069,-2.158027258977949,0.0074999999999999555,-2.1249387366083026,True,significant,ok,nan,3.497845513876937e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009722079994389,1.0,0.02,0.0333333333333333,0.0799999999999999,1.6666666666666667,0.0,ARG_INV_000309,0.0069230769230769,-2.1597008428675135,0.007499999999999976,-2.1249387366083012,True,significant,ok,nan,1.84467825630026e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010505840036785,1.0,0.02,0.0375,0.0799999999999999,1.875,0.0,ARG_INV_000310,0.0068965517241379,-2.161368002234977,0.0074999999999999685,-2.1249387366083017,True,significant,ok,nan,2.8585052588049996e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009785419970285,1.0,0.02,0.0416666666666666,0.0799999999999999,2.083333333333333,0.0,ARG_INV_000311,0.0068702290076335,-2.163028786216445,0.00749999999999992,-2.124938736608305,True,significant,ok,nan,4.0679927619852974e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010646669979905,1.0,0.02,0.0458333333333333,0.0799999999999999,2.291666666666667,0.0,ARG_INV_000312,0.0068441064638783,-2.1646832433864533,0.007499999999999979,-2.1249387366083012,True,significant,ok,nan,1.8236362990040573e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009964580094674,1.0,0.02,0.05,0.0799999999999999,2.5,0.0,ARG_INV_000313,0.0068181818181818,-2.166331421766526,0.00749999999999998,-2.1249387366083012,True,significant,ok,nan,2.6241635127503696e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010190000029979,1.0,0.02,0.0541666666666666,0.0799999999999999,2.708333333333333,0.0,ARG_INV_000314,0.0067924528301886,-2.1679733688335068,0.007499999999999927,-2.1249387366083043,True,significant,ok,nan,4.021940013736409e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010071670112665,1.0,0.02,0.0583333333333333,0.0799999999999999,2.916666666666667,0.0,ARG_INV_000315,0.006766917293233,-2.1696091315277664,0.007499999999999921,-2.1249387366083043,True,significant,ok,nan,3.606137944647119e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.000980333003099,1.0,0.02,0.0625,0.0799999999999999,3.125,0.0,ARG_INV_000316,0.0067415730337078,-2.1712387562612734,0.007499999999999939,-2.1249387366083035,True,significant,ok,nan,4.390994434472523e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.000996083006612,1.0,0.02,0.0666666666666666,0.0799999999999999,3.333333333333333,0.0,ARG_INV_000317,0.0067164179104477,-2.172862288925487,0.007499999999999943,-2.124938736608303,True,significant,ok,nan,2.98268872287355e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0009566670050844,1.0,0.02,0.0708333333333333,0.0799999999999999,3.541666666666667,0.0,ARG_INV_000318,0.0066914498141263,-2.174479774899108,0.00749999999999991,-2.1249387366083052,True,significant,ok,nan,3.1697073714205145e-15,False
arginine,inventory_landscape,Arginine(aq),Arginine(aq),M_49a335dc6bb9,0.0,101325.0,0.0010278330009896,1.0,0.02,0.075,0.0799999999999999,3.75,0.0,ARG_INV_000319,0.0066666666666666,-2.1760912590556853,0.0074999999999999355,-2.124938736608304,True,significant,ok,nan,3.1579677144893296e-15,False
