case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000095,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.027499999999999997,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000095,M_f9a31914e259,9f75ddb163033a46
VAL_INV_000096,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.027499999999999997,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000096,M_f9a31914e259,9af3d3658b79d88e
VAL_INV_000097,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.027499999999999997,4.375,0.0,0.0,101325.0,VAL_INV_000097,M_f9a31914e259,114cef61bbd77a62
VAL_INV_000098,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.027499999999999997,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000098,M_f9a31914e259,1186721636625d88
VAL_INV_000099,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.027499999999999997,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000099,M_f9a31914e259,9fda79a3a7ebcd73
VAL_INV_000100,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.027499999999999997,5.0,0.0,0.0,101325.0,VAL_INV_000100,M_f9a31914e259,70f41abb10a9417c
VAL_INV_000101,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.03333333333333333,0.0,0.0,0.0,101325.0,VAL_INV_000101,M_f9a31914e259,ee25ae351fdbc641
VAL_INV_000102,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.03333333333333333,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000102,M_f9a31914e259,9d8913f18204781e
VAL_INV_000103,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.03333333333333333,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000103,M_f9a31914e259,e5a9901607434f13
VAL_INV_000104,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.03333333333333333,0.625,0.0,0.0,101325.0,VAL_INV_000104,M_f9a31914e259,3fcc353466d7c130
VAL_INV_000105,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.016666666666666666,0.03333333333333333,0.8333333333333334,0.0,0.0,101325.0,VAL_INV_000105,M_f9a31914e259,67ff3e2e534bb049
VAL_INV_000106,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.03333333333333333,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000106,M_f9a31914e259,fdd13b9ae2672dfb
