case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ALA_INV_000413,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0179640718562874,-1.7455952164279214,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010477500036358
ALA_INV_000414,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.017897091722595,-1.7472175361399946,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.0009866249893093
ALA_INV_000415,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0178306092124814,-1.7488338181763525,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0010922499932348
ALA_INV_000416,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0177646188008882,-1.7504441073104253,0.019999999999999966,-1.6989700043360196,True,significant,ok,0.0010394580021966
ALA_INV_000417,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0176991150442477,-1.7520484478194407,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0009836249955696
ALA_INV_000418,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.017634092578986,-1.7536468834917296,0.019999999999999955,-1.6989700043360199,True,significant,ok,0.0010177090007346
ALA_INV_000419,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0175695461200585,-1.7552394576339094,0.019999999999999938,-1.69897000433602,True,significant,ok,0.0010890419944189
ALA_INV_000420,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0175054704595185,-1.756826213077909,0.0199999999999999,-1.698970004336021,True,significant,ok,0.0009938330040313
ALA_INV_000421,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0174418604651162,-1.7584071921878885,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.0010317499982193
ALA_INV_000422,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0173787110789283,-1.7599824368670256,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010512500011827
ALA_INV_000423,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0173160173160173,-1.7615519885641824,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0009938330040313
ALA_INV_000424,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.01725377426312,-1.7631158882804419,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0011276669974904
ALA_INV_000425,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1033333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0171919770773638,-1.7646741765755387,0.019999999999999907,-1.6989700043360207,True,significant,ok,0.001135875005275
ALA_INV_000426,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009799160034162
ALA_INV_000427,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0037174721189591,-2.429752280002409,0.004166666666666657,-2.380211241711607,True,significant,ok,0.0011059590033255
ALA_INV_000428,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0074906367041198,-2.125481265700597,0.008333333333333283,-2.0791812460476273,True,significant,ok,0.0010550830047577
ALA_INV_000429,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0113207547169811,-1.9461246192171466,0.012499999999999973,-1.9030899869919444,True,significant,ok,0.0009959579911082
ALA_INV_000430,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0152091254752851,-1.8178957571617975,0.0166666666666666,-1.7781512503836454,True,significant,ok,0.0010624160058796
ALA_INV_000431,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.018348623853211,-1.7363965022766428,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010620420071063
ALA_INV_000432,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0182787509520182,-1.7380534843778752,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0009872499940684
ALA_INV_000433,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0182094081942336,-1.739704168546387,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0011255420104134
ALA_INV_000434,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0181405895691609,-1.7413486024758973,0.019999999999999903,-1.698970004336021,True,significant,ok,0.0010940420033875
ALA_INV_000435,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0180722891566265,-1.7429868333203928,0.019999999999999997,-1.698970004336019,True,significant,ok,0.0009815000084927
ALA_INV_000436,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0180045011252813,-1.7446189077022538,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010555409971857
ALA_INV_000437,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0179372197309417,-1.7462448717201984,0.02,-1.6989700043360187,True,significant,ok,0.0011064999998779
ALA_INV_000438,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0178704393149664,-1.7478647709571116,0.01999999999999991,-1.6989700043360207,True,significant,ok,0.0009869170025922
ALA_INV_000439,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0178041543026706,-1.7494786504876956,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.0010934169986285
ALA_INV_000440,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0177383592017738,-1.7510865548860177,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0011274999997112
ALA_INV_000441,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0176730486008836,-1.7526885282328781,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0010214170033577
ALA_INV_000442,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0176082171680117,-1.7542846141230686,0.019999999999999955,-1.6989700043360199,True,significant,ok,0.0010553339961916
ALA_INV_000443,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0175438596491228,-1.7558748556724917,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0011130409984616
ALA_INV_000444,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0174799708667152,-1.7574592955251496,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.001004792007734
ALA_INV_000445,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0174165457184325,-1.7590379758600012,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0010750420042313
ALA_INV_000446,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0173535791757049,-1.7606109383977069,0.019999999999999903,-1.698970004336021,True,significant,ok,0.0010464169899933
ALA_INV_000447,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0172910662824207,-1.7621782244072313,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0010119579965248
ALA_INV_000448,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0172290021536252,-1.7637398747123592,0.019999999999999928,-1.6989700043360203,True,significant,ok,0.001089375000447
ALA_INV_000449,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0171673819742489,-1.7652959296980573,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0010784159967442
ALA_INV_000450,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1091666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0171062009978617,-1.7668464293167545,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010462499922141
ALA_INV_000451,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011286670051049
ALA_INV_000452,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.003698224852071,-2.432006687269599,0.00416666666666666,-2.380211241711607,True,significant,ok,0.0011226250062463
ALA_INV_000453,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.007451564828614,-2.1277525158329738,0.008333333333333323,-2.0791812460476256,True,significant,ok,0.0010923340014414
ALA_INV_000454,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0112612612612612,-1.9484129657786033,0.01249999999999994,-1.9030899869919458,True,significant,ok,0.0010047079995274
ALA_INV_000455,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0151285930408472,-1.8202014594856404,0.016666666666666663,-1.7781512503836436,True,significant,ok,0.0010900830093305
ALA_INV_000456,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0182509505703422,-1.7387145111141709,0.01999999999999999,-1.698970004336019,True,significant,ok,0.0010491249995538
ALA_INV_000457,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0181818181818181,-1.7403626894942457,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0011469589953776
ALA_INV_000458,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0181132075471698,-1.742004636561221,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.001168000002508
ALA_INV_000459,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0180451127819548,-1.7436403992554819,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010957079939544
ALA_INV_000460,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0179775280898876,-1.745270023988989,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0010679999977583
ALA_INV_000461,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.017910447761194,-1.7468935566532022,0.019999999999999966,-1.6989700043360196,True,significant,ok,0.0012551660038297
ALA_INV_000462,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0178438661710037,-1.748511042626821,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0011590409994823
ALA_INV_000463,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0177777777777777,-1.750122526783402,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0011747909884434
ALA_INV_000464,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0177121771217712,-1.7517280534988189,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010676660021999
ALA_INV_000465,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0176470588235294,-1.7533276666586117,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0011047089938074
ALA_INV_000466,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0175824175824175,-1.7549214096651709,0.019999999999999917,-1.6989700043360205,True,significant,ok,0.0011282500054221
ALA_INV_000467,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0175182481751824,-1.7565093254448028,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0018849170010071
ALA_INV_000468,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0174545454545454,-1.7580914564546768,0.01999999999999994,-1.69897000433602,True,significant,ok,0.0011483749985927
ALA_INV_000469,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.017391304347826,-1.7596678446896326,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0010925420065177
ALA_INV_000470,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0173285198555956,-1.761238531688863,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0011429169971961
ALA_INV_000471,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0172661870503597,-1.7628035585424893,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0010582499962765
ALA_INV_000472,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0172043010752688,-1.7643629658980107,0.019999999999999987,-1.6989700043360192,True,significant,ok,0.0012055410043103
ALA_INV_000473,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0171428571428571,-1.7659167939666331,0.019999999999999952,-1.6989700043360199,True,significant,ok,0.0011194169928785
ALA_INV_000474,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0170818505338078,-1.7674650825294935,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0011196669947821
ALA_INV_000475,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1149999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0170212765957446,-1.769007870943776,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0010163339902646
ALA_INV_000476,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.001108665994252
ALA_INV_000477,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0036791758646063,-2.434249452396479,0.004166666666666635,-2.3802112417116095,True,significant,ok,0.0011384999961592
ALA_INV_000478,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0074128984432913,-2.1300119496719057,0.008333333333333305,-2.0791812460476264,True,significant,ok,0.0011589170026127
ALA_INV_000479,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0112023898431665,-1.9506893179563294,0.012499999999999959,-1.903089986991945,True,significant,ok,0.0010327499912818
ALA_INV_000480,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0150489089541008,-1.8224949852787515,0.016666666666666642,-1.7781512503836443,True,significant,ok,0.0010924579983111
ALA_INV_000481,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0181543116490166,-1.7410202134380164,0.019999999999999962,-1.6989700043360196,True,significant,ok,0.0011293330026092
ALA_INV_000482,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0180859080633006,-1.7426596811528314,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.001183750006021
ALA_INV_000483,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.018018018018018,-1.7442929831226766,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0011972500069532
ALA_INV_000484,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0179506357516828,-1.7459201655503802,0.019999999999999924,-1.6989700043360205,True,significant,ok,0.0011054170026909
ALA_INV_000485,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0178837555886736,-1.7475412741213678,0.019999999999999983,-1.6989700043360192,True,significant,ok,0.0011743330105673
ALA_INV_000486,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0178173719376391,-1.749156354011382,0.0199999999999999,-1.698970004336021,True,significant,ok,0.0010214169888058
ALA_INV_000487,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0177514792899408,-1.7507654498940117,0.019999999999999976,-1.6989700043360194,True,significant,ok,0.0010595839994493
ALA_INV_000488,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0176860722181282,-1.7523686059481316,0.01999999999999998,-1.6989700043360192,True,significant,ok,0.0011042919941246
ALA_INV_000489,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0176211453744493,-1.7539658658651613,0.01999999999999996,-1.6989700043360196,True,significant,ok,0.001025584002491
ALA_INV_000490,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0175566934893928,-1.755557272856217,0.019999999999999966,-1.6989700043360196,True,significant,ok,0.0012875829997938
ALA_INV_000491,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0174927113702623,-1.7571428696591291,0.019999999999999914,-1.6989700043360207,True,significant,ok,0.0011738329922081
ALA_INV_000492,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0174291938997821,-1.7587226985453186,0.019999999999999962,-1.6989700043360196,True,significant,ok,0.001142292006989
ALA_INV_000493,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0173661360347322,-1.7602968013265754,0.019999999999999934,-1.6989700043360203,True,significant,ok,0.001052375009749
ALA_INV_000494,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0173035328046142,-1.7618652193616806,0.01999999999999992,-1.6989700043360205,True,significant,ok,0.001139084008173
ALA_INV_000495,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0172413793103448,-1.763427993562938,0.019999999999999973,-1.6989700043360194,True,significant,ok,0.001112041005399
ALA_INV_000496,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0171796707229778,-1.764985164402576,0.019999999999999993,-1.698970004336019,True,significant,ok,0.0011049580061808
ALA_INV_000497,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0171184022824536,-1.7665367719190348,0.019999999999999962,-1.6989700043360196,True,significant,ok,0.001036292000208
ALA_INV_000498,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0170575692963752,-1.7680828557231414,0.01999999999999993,-1.6989700043360203,True,significant,ok,0.0011356250033713
ALA_INV_000499,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0169971671388102,-1.769623455004179,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.0011177919950569
ALA_INV_000500,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1208333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0169371912491178,-1.7711586085358557,0.01999999999999995,-1.6989700043360199,True,significant,ok,0.0011135000095237
ALA_INV_000501,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.001010000007227
ALA_INV_000502,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0036603221083455,-2.4364806950094993,0.0041666666666666284,-2.38021124171161,True,significant,ok,0.0011160839931108
ALA_INV_000503,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0073746312684365,-2.132259689531049,0.00833333333333325,-2.079181246047629,True,significant,ok,0.0010905829985858
ALA_INV_000504,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0111441307578008,-1.9529538008322804,0.012499999999999904,-1.9030899869919469,True,significant,ok,0.0013467090029735
ALA_INV_000505,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0149700598802395,-1.8247764624755463,0.016666666666666642,-1.7781512503836443,True,significant,ok,0.0010318330023437
ALA_INV_000506,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.018058690744921,-1.7433137392311258,0.020000000000000004,-1.6989700043360187,True,significant,ok,0.0011369590065442
ALA_INV_000507,alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.1266666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0179910044977511,-1.7449445878689247,0.01999999999999997,-1.6989700043360194,True,significant,ok,0.0012155840086052
