scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLY_INV_000003,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9630818619582665,0.9667774086378738,1.0,ok,,GLY_INV_000003,M_badfe1d3e92b,Glycine(aq),0.0011581250000745058,glycine,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
GLY_INV_000003,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.019261637239165328,4.470420276496515e-22,0.02,ok,,GLY_INV_000003,M_badfe1d3e92b,Glycine(aq),0.0011581250000745058,glycine,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
GLY_INV_000003,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.008025682182985553,0.003322259136212621,0.008333333333333333,ok,,GLY_INV_000003,M_badfe1d3e92b,Glycine(aq),0.0011581250000745058,glycine,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
GLY_INV_000003,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.009630818619582664,0.01495016611295681,0.01,ok,,GLY_INV_000003,M_badfe1d3e92b,Glycine(aq),0.0011581250000745058,glycine,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
GLY_INV_000003,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine(aq),0.0,0.014950166112956815,0.0,ok,,GLY_INV_000003,M_badfe1d3e92b,Glycine(aq),0.0011581250000745058,glycine,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
GLY_INV_000004,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.9627791563275434,1.0,ok,,GLY_INV_000004,M_badfe1d3e92b,Glycine(aq),0.0010766249906737357,glycine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLY_INV_000004,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,3.6614455927830693e-22,0.02,ok,,GLY_INV_000004,M_badfe1d3e92b,Glycine(aq),0.0010766249906737357,glycine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLY_INV_000004,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,0.007444168734491313,0.0125,ok,,GLY_INV_000004,M_badfe1d3e92b,Glycine(aq),0.0010766249906737357,glycine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLY_INV_000004,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,0.014888337468982632,0.01,ok,,GLY_INV_000004,M_badfe1d3e92b,Glycine(aq),0.0010766249906737357,glycine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLY_INV_000004,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine(aq),0.0,0.01488833746898263,0.0,ok,,GLY_INV_000004,M_badfe1d3e92b,Glycine(aq),0.0010766249906737357,glycine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLY_INV_000005,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.9588138385502472,1.0,ok,,GLY_INV_000005,M_badfe1d3e92b,Glycine(aq),0.0011674590059556067,glycine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
GLY_INV_000005,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,3.2887093495488874e-22,0.02,ok,,GLY_INV_000005,M_badfe1d3e92b,Glycine(aq),0.0011674590059556067,glycine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
