case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
ASP_INV_000183,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0070422535211267,-2.1522883443830603,0.007499999999999943,-2.124938736608303,True,significant,ok,0.0010247500031255
ASP_INV_000184,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0070148090413094,-2.1539841469356054,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0010484999947948
ASP_INV_000185,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0069875776397515,-2.1556733535844717,0.007499999999999952,-2.1249387366083026,True,significant,ok,0.0010051660065073
ASP_INV_000186,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0069605568445475,-2.157356015441073,0.007499999999999937,-2.1249387366083035,True,significant,ok,0.0020097500091651
ASP_INV_000187,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0069337442218798,-2.1590321830250265,0.007499999999999986,-2.124938736608301,True,significant,ok,0.000984915997833
ASP_INV_000188,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0069071373752877,-2.1607019062732657,0.007499999999999907,-2.1249387366083052,True,significant,ok,0.0010884169896598
ASP_INV_000189,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0068807339449541,-2.1623652345489255,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0010228330065729
ASP_INV_000190,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0068545316070068,-2.164022216650158,0.007499999999999948,-2.124938736608303,True,significant,ok,0.0010652080090949
ASP_INV_000191,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0068285280728376,-2.1656729008186684,0.007499999999999969,-2.1249387366083017,True,significant,ok,0.0010078329942189
ASP_INV_000192,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0068027210884353,-2.167317334748181,0.007499999999999928,-2.1249387366083043,True,significant,ok,0.0010474999871803
ASP_INV_000193,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0067771084337349,-2.168955565592676,0.007499999999999959,-2.124938736608302,True,significant,ok,0.0009721669921418
ASP_INV_000194,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0067516879219804,-2.1705876399745403,0.007499999999999907,-2.1249387366083052,True,significant,ok,0.0010876250016735
ASP_INV_000195,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0067264573991031,-2.172213603992482,0.0074999999999999616,-2.124938736608302,True,significant,ok,0.0009940839954651
ASP_INV_000196,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0067014147431124,-2.173833503229393,0.007499999999999963,-2.124938736608302,True,significant,ok,0.0010069160052808
ASP_INV_000197,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0066765578635014,-2.1754473827599816,0.007499999999999913,-2.124938736608305,True,significant,ok,0.001046999997925
ASP_INV_000198,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0066518847006651,-2.177055287158304,0.007499999999999907,-2.1249387366083052,True,significant,ok,0.0010075830068672
ASP_INV_000199,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0066273932253313,-2.1786572605051626,0.007499999999999929,-2.124938736608304,True,significant,ok,0.0010020420013461
ASP_INV_000200,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0508333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0066030814380044,-2.180253346395349,0.007499999999999997,-2.1249387366083,True,significant,ok,0.0009732910111779
ASP_INV_000201,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010509999992791
ASP_INV_000202,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0059429477020602,-2.225998091516417,0.0062499999999999795,-2.2041199826559263,True,significant,ok,0.0010154579940717
ASP_INV_000203,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0071428571428571,-2.146128035678241,0.007499999999999959,-2.124938736608302,True,significant,ok,0.0010523749951971
ASP_INV_000204,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0071146245059288,-2.147848016072515,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0009882089943857
ASP_INV_000205,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0070866141732283,-2.1495612115166347,0.007499999999999957,-2.1249387366083026,True,significant,ok,0.0010075000027427
ASP_INV_000206,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0070588235294117,-2.151267675330653,0.0074999999999999355,-2.124938736608304,True,significant,ok,0.0011653330002445
ASP_INV_000207,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0070312499999999,-2.15296746020855,0.007499999999999908,-2.1249387366083052,True,significant,ok,0.0010358330036979
ASP_INV_000208,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0070038910505836,-2.154660618227992,0.007499999999999944,-2.124938736608303,True,significant,ok,0.0009672500018496
ASP_INV_000209,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0069767441860465,-2.156347200859925,0.007499999999999989,-2.124938736608301,True,significant,ok,0.0010234999936074
ASP_INV_000210,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0069498069498069,-2.158027258977949,0.007499999999999952,-2.1249387366083026,True,significant,ok,0.0009800420084502
ASP_INV_000211,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0069230769230769,-2.1597008428675135,0.007499999999999976,-2.1249387366083012,True,significant,ok,0.0010560000082477
ASP_INV_000212,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0068965517241379,-2.161368002234977,0.007499999999999971,-2.1249387366083017,True,significant,ok,0.0009666659898357
ASP_INV_000213,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0068702290076335,-2.163028786216445,0.007499999999999911,-2.1249387366083052,True,significant,ok,0.0010572500032139
ASP_INV_000214,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0068441064638783,-2.1646832433864533,0.007499999999999973,-2.1249387366083017,True,significant,ok,0.0009754169877851
ASP_INV_000215,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0068181818181818,-2.166331421766526,0.007499999999999983,-2.124938736608301,True,significant,ok,0.0010349590011173
ASP_INV_000216,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0067924528301886,-2.1679733688335068,0.007499999999999923,-2.1249387366083043,True,significant,ok,0.0009749169985298
ASP_INV_000217,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.006766917293233,-2.1696091315277664,0.007499999999999915,-2.124938736608305,True,significant,ok,0.0010938749910565
ASP_INV_000218,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0067415730337078,-2.1712387562612734,0.007499999999999934,-2.124938736608304,True,significant,ok,0.0011168749915668
ASP_INV_000219,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0067164179104477,-2.172862288925487,0.007499999999999937,-2.1249387366083035,True,significant,ok,0.0012843340082326
ASP_INV_000220,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0066914498141263,-2.174479774899108,0.007499999999999902,-2.1249387366083057,True,significant,ok,0.0010055000020656
ASP_INV_000221,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0066666666666666,-2.1760912590556853,0.007499999999999931,-2.124938736608304,True,significant,ok,0.0010362500033807
ASP_INV_000222,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0066420664206642,-2.1776967857711003,0.007499999999999994,-2.1249387366083003,True,significant,ok,0.0012101659958716
ASP_INV_000223,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0066176470588235,-2.1792963989308944,0.007499999999999968,-2.1249387366083017,True,significant,ok,0.0009779999963939
ASP_INV_000224,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0065934065934065,-2.1808901419374562,0.0074999999999999034,-2.1249387366083057,True,significant,ok,0.0010847910016309
ASP_INV_000225,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0566666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0065693430656934,-2.1824780577170837,0.007499999999999974,-2.1249387366083017,True,significant,ok,0.0010170000023208
ASP_INV_000226,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.001053290994605
ASP_INV_000227,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0059101654846335,-2.2284003587030097,0.006249999999999933,-2.2041199826559295,True,significant,ok,0.0010448329994687
ASP_INV_000228,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0071033938437253,-2.1485341054441185,0.007499999999999963,-2.124938736608302,True,significant,ok,0.0010785000049509
ASP_INV_000229,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0070754716981132,-2.1502446018730708,0.007499999999999992,-2.1249387366083003,True,significant,ok,0.0010212499910267
ASP_INV_000230,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0070477682067345,-2.1519483878240924,0.007499999999999962,-2.124938736608302,True,significant,ok,0.001006167003652
ASP_INV_000231,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0070202808112324,-2.153645515743477,0.007499999999999951,-2.1249387366083026,True,significant,ok,0.0010092919983435
ASP_INV_000232,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0069930069930069,-2.1553360374650676,0.007499999999999909,-2.1249387366083052,True,significant,ok,0.001065041986294
ASP_INV_000233,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0069659442724458,-2.1570200042197416,0.00749999999999998,-2.1249387366083012,True,significant,ok,0.0010369590017944
ASP_INV_000234,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0069390902081727,-2.158697466644756,0.007499999999999991,-2.1249387366083003,True,significant,ok,0.0010491669963812
ASP_INV_000235,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0069124423963133,-2.160368474792852,0.007499999999999938,-2.1249387366083035,True,significant,ok,0.0010527080012252
ASP_INV_000236,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0068859984697781,-2.1620330781412207,0.0074999999999999815,-2.1249387366083012,True,significant,ok,0.0011193749960511
ASP_INV_000237,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0068597560975609,-2.1636913256003214,0.007499999999999926,-2.1249387366083043,True,significant,ok,0.0010844169883057
ASP_INV_000238,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0068337129840546,-2.165343265522463,0.007499999999999928,-2.1249387366083043,True,significant,ok,0.0011274999997112
ASP_INV_000239,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0068078668683812,-2.1669889457102993,0.00749999999999996,-2.124938736608302,True,significant,ok,0.0010392499971203
ASP_INV_000240,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0067822155237377,-2.168628413425114,0.007499999999999945,-2.124938736608303,True,significant,ok,0.0010899159969994
ASP_INV_000241,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0067567567567567,-2.170261715394961,0.007499999999999939,-2.1249387366083035,True,significant,ok,0.0013154170010238
ASP_INV_000242,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.006731488406881,-2.1718888978226643,0.007499999999999918,-2.124938736608305,True,significant,ok,0.0010472499998286
ASP_INV_000243,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0067064083457526,-2.173510006393649,0.007499999999999989,-2.124938736608301,True,significant,ok,0.0010683339933166
ASP_INV_000244,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0066815144766147,-2.1751250862836606,0.0075000000000000015,-2.1249387366083,True,significant,ok,0.0010239580005872
ASP_INV_000245,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0066568047337278,-2.176734182166293,0.007499999999999988,-2.124938736608301,True,significant,ok,0.0010137079952983
ASP_INV_000246,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.006632277081798,-2.178337338220418,0.007499999999999912,-2.1249387366083052,True,significant,ok,0.0010872910061152
ASP_INV_000247,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0066079295154185,-2.1799345981374416,0.007499999999999996,-2.1249387366083003,True,significant,ok,0.0010212089982815
ASP_INV_000248,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0065837600585223,-2.1815260051284984,0.007499999999999987,-2.124938736608301,True,significant,ok,0.0009673750028014
ASP_INV_000249,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0065597667638483,-2.1831116019314143,0.007499999999999899,-2.1249387366083057,True,significant,ok,0.0010805000056279
ASP_INV_000250,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0624999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0065359477124183,-2.184691430817599,0.007499999999999999,-2.1249387366083,True,significant,ok,0.0009902500023599
ASP_INV_000251,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011207920033484
ASP_INV_000252,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0058777429467084,-2.2307894109934483,0.0062499999999999405,-2.204119982655929,True,significant,ok,0.001257167008589
ASP_INV_000253,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0070643642072213,-2.15092691856001,0.007499999999999954,-2.1249387366083026,True,significant,ok,0.0010384170018369
ASP_INV_000254,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0070367474589523,-2.1526280350393296,0.007499999999999997,-2.1249387366083,True,significant,ok,0.0010692089999793
ASP_INV_000255,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0070093457943925,-2.154322514293511,0.007499999999999978,-2.1249387366083012,True,significant,ok,0.0009752079931786
ASP_INV_000256,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0069821567106283,-2.156010407914084,0.007499999999999911,-2.1249387366083052,True,significant,ok,0.0010455409938003
ASP_INV_000257,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0069551777434312,-2.157691766893358,0.007499999999999982,-2.124938736608301,True,significant,ok,0.00098887499189
ASP_INV_000258,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0069284064665127,-2.159366641633703,0.007499999999999999,-2.1249387366083,True,significant,ok,0.0010043340007541
ASP_INV_000259,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0069018404907975,-2.1610350819565793,0.007499999999999955,-2.1249387366083026,True,significant,ok,0.001006167003652
ASP_INV_000260,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0068754774637127,-2.1626971371114347,0.007499999999999944,-2.124938736608303,True,significant,ok,0.0012260420044185
ASP_INV_000261,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0068493150684931,-2.1643528557844403,0.0074999999999999485,-2.124938736608303,True,significant,ok,0.0010252079955535
ASP_INV_000262,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0068233510235026,-2.166002286107044,0.007499999999999946,-2.124938736608303,True,significant,ok,0.0010485839884495
ASP_INV_000263,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0067975830815709,-2.1676454756643624,0.007499999999999906,-2.1249387366083052,True,significant,ok,0.0010290420032106
ASP_INV_000264,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0067720090293453,-2.169282471503412,0.007499999999999929,-2.124938736608304,True,significant,ok,0.001046542005497
ASP_INV_000265,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0067466266866566,-2.17091332014121,0.00749999999999993,-2.124938736608304,True,significant,ok,0.0012130420072935
ASP_INV_000266,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0067214339058999,-2.1725380675726855,0.007499999999999977,-2.1249387366083012,True,significant,ok,0.0009772920020623
ASP_INV_000267,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0066964285714285,-2.1741567592784863,0.007499999999999927,-2.1249387366083043,True,significant,ok,0.0010420420003356
ASP_INV_000268,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0066716085989621,-2.1757694402325853,0.007499999999999909,-2.1249387366083052,True,significant,ok,0.0009876249969238
ASP_INV_000269,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0066469719350073,-2.177376154909806,0.007499999999999912,-2.1249387366083052,True,significant,ok,0.0010319160064682
ASP_INV_000270,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0066225165562913,-2.1789769472931755,0.007499999999999904,-2.1249387366083057,True,significant,ok,0.0009715419873828
ASP_INV_000271,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0065982404692082,-2.1805718608811357,0.007499999999999988,-2.124938736608301,True,significant,ok,0.0010245000012218
ASP_INV_000272,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0065741417092768,-2.182160938694668,0.007499999999999957,-2.1249387366083026,True,significant,ok,0.0009706249984446
ASP_INV_000273,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0065502183406113,-2.18374422328421,0.007499999999999941,-2.1249387366083035,True,significant,ok,0.0010972079908242
ASP_INV_000274,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0065264684554024,-2.185321756736529,0.007499999999999934,-2.124938736608304,True,significant,ok,0.0010360829910496
ASP_INV_000275,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0683333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0065028901734104,-2.1868935806814145,0.007499999999999997,-2.1249387366083,True,significant,ok,0.0011302920029265
ASP_INV_000276,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0741666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0031400419975398
ASP_INV_000277,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0741666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0058456742010911,-2.2331653929832354,0.006249999999999909,-2.2041199826559312,True,significant,ok,0.0013244580040918
ASP_INV_000278,asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_311f846fce8d,0.0741666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0070257611241217,-2.1533066203053663,0.007499999999999925,-2.1249387366083043,True,significant,ok,0.0013157920038793
