scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_INV_000013,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9644268774703558,1.0,ok,,PHE_INV_000013,M_fa595e829adc,Phenylalanine(aq),0.0010307499906048179,phenylalanine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
PHE_INV_000013,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,1.5132618441685849e-84,0.02,ok,,PHE_INV_000013,M_fa595e829adc,Phenylalanine(aq),0.0010307499906048179,phenylalanine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
PHE_INV_000013,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.005928853754940699,0.05,ok,,PHE_INV_000013,M_fa595e829adc,Phenylalanine(aq),0.0010307499906048179,phenylalanine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
PHE_INV_000013,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,0.017786561264822132,0.01,ok,,PHE_INV_000013,M_fa595e829adc,Phenylalanine(aq),0.0010307499906048179,phenylalanine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
PHE_INV_000013,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.011857707509881424,0.0,ok,,PHE_INV_000013,M_fa595e829adc,Phenylalanine(aq),0.0010307499906048179,phenylalanine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
PHE_INV_000014,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9223674096848578,0.9604723634574381,1.0,ok,,PHE_INV_000014,M_fa595e829adc,Phenylalanine(aq),0.001000625008600764,phenylalanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
PHE_INV_000014,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018447348193697154,4.790011285557607e-85,0.02,ok,,PHE_INV_000014,M_fa595e829adc,Phenylalanine(aq),0.001000625008600764,phenylalanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
PHE_INV_000014,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.04996156802459646,0.010004920452681629,0.05416666666666667,ok,,PHE_INV_000014,M_fa595e829adc,Phenylalanine(aq),0.001000625008600764,phenylalanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
PHE_INV_000014,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009223674096848577,0.01771362965392817,0.01,ok,,PHE_INV_000014,M_fa595e829adc,Phenylalanine(aq),0.001000625008600764,phenylalanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
PHE_INV_000014,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.011809086435952111,0.0,ok,,PHE_INV_000014,M_fa595e829adc,Phenylalanine(aq),0.001000625008600764,phenylalanine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
