case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
TYR_INV_000111,TYR_INV_000111,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,22aa730ff52c88f7,ok,0.001050167003995739,
TYR_INV_000112,TYR_INV_000112,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,3cc36cbafbe22640,ok,0.0010037909960374236,
TYR_INV_000113,TYR_INV_000113,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,dba9e51ea0149d04,ok,0.0010329999931855127,
TYR_INV_000114,TYR_INV_000114,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,56d41fd2dc4dd066,ok,0.0009740829991642386,
TYR_INV_000115,TYR_INV_000115,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e43f5fb5b9a3368b,ok,0.0009776670049177483,
TYR_INV_000116,TYR_INV_000116,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,d24762fee4551b6c,ok,0.0010067920084111392,
TYR_INV_000117,TYR_INV_000117,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,f73ffda9c8f1ec14,ok,0.0009473749960307032,
TYR_INV_000118,TYR_INV_000118,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,bc68820a6e6a7883,ok,0.0009937499999068677,
TYR_INV_000119,TYR_INV_000119,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,0feebf5986702a7e,ok,0.0009682500094641,
TYR_INV_000120,TYR_INV_000120,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,89d289c48af26905,ok,0.0011868750007124618,
TYR_INV_000121,TYR_INV_000121,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e94fd8ea769edb59,ok,0.0009759590029716492,
TYR_INV_000122,TYR_INV_000122,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e1f3ca6133a7bc23,ok,0.0009551670082146302,
TYR_INV_000123,TYR_INV_000123,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,2270e6cab5a8a73b,ok,0.001041208000970073,
TYR_INV_000124,TYR_INV_000124,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,fa9b96da088ce86c,ok,0.0009657500049797818,
TYR_INV_000125,TYR_INV_000125,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,9b99f89273efe8a4,ok,0.0009953339904313907,
TYR_INV_000126,TYR_INV_000126,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,79daff79d08f4d88,ok,0.0009532910044072196,
TYR_INV_000127,TYR_INV_000127,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,2a27558ffcd7ebb9,ok,0.0009593339927960187,
TYR_INV_000128,TYR_INV_000128,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,7c4861e6fa461daf,ok,0.0010311670048395172,
TYR_INV_000129,TYR_INV_000129,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,0b95bbf175920ab5,ok,0.0009874579991446808,
TYR_INV_000130,TYR_INV_000130,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,a176c9b11fe9da61,ok,0.0010598329972708598,
TYR_INV_000131,TYR_INV_000131,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,7a067d5a464fba7e,ok,0.0009800419938983396,
TYR_INV_000132,TYR_INV_000132,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,b68ba080f43acc5b,ok,0.0010177500080317259,
