case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
GLU_INV_000476,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011257079895585
GLU_INV_000477,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0027695716395864,-2.5575873966214084,0.0031249999999999885,-2.5051499783199076,True,significant,ok,0.0012456660042516
GLU_INV_000478,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0056011949215832,-2.2517193136203146,0.006249999999999926,-2.20411998265593,True,significant,ok,0.0014545419981004
GLU_INV_000479,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0077386070507308,-2.1113372052891273,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0010987499990733
GLU_INV_000480,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0077096048827497,-2.1129678789709128,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0011903749982593
GLU_INV_000481,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0076808192873906,-2.114592452752926,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0013182919938117
GLU_INV_000482,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0076522478478052,-2.1162109721012263,0.008571428571428475,-2.066946789630618,True,significant,ok,0.0012522499891929
GLU_INV_000483,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0076238881829733,-2.117823481975422,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0010896250023506
GLU_INV_000484,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0075957379470408,-2.1194300268361936,0.008571428571428544,-2.0669467896306144,True,significant,ok,0.0011440840025898
GLU_INV_000485,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0075677948286735,-2.1210306506526164,0.008571428571428535,-2.066946789630615,True,significant,ok,0.001156958998763
GLU_INV_000486,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0075400565504241,-2.122625396909399,0.008571428571428542,-2.066946789630615,True,significant,ok,0.0013078750052955
GLU_INV_000487,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0075125208681135,-2.124214308613969,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0010855410073418
GLU_INV_000488,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0074851855702255,-2.125797428303437,0.008571428571428468,-2.0669467896306184,True,significant,ok,0.0012778339878423
GLU_INV_000489,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0074580484773151,-2.127374798051405,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.0011902910046046
GLU_INV_000490,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0074311074414284,-2.128946459474724,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0012227089900989
GLU_INV_000491,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0074043603455368,-2.1305124537400304,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0013159170048311
GLU_INV_000492,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0073778051029818,-2.1320728215702514,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0011407919955672
GLU_INV_000493,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0073514396569328,-2.1336276032509316,0.008571428571428558,-2.066946789630614,True,significant,ok,0.0011625420011114
GLU_INV_000494,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0073252619798555,-2.1351768386365086,0.008571428571428539,-2.066946789630615,True,significant,ok,0.0011287079978501
GLU_INV_000495,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0072992700729927,-2.1367205671564067,0.00857142857142857,-2.066946789630613,True,significant,ok,0.0014610000071115
GLU_INV_000496,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0072734619658551,-2.1382588278210872,0.008571428571428535,-2.066946789630615,True,significant,ok,0.0011155829997733
GLU_INV_000497,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0072478357157237,-2.1397916592279405,0.008571428571428485,-2.0669467896306175,True,significant,ok,0.0012266669946257
GLU_INV_000498,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0072223894071622,-2.141319099567105,0.008571428571428568,-2.0669467896306135,True,significant,ok,0.0010844159987755
GLU_INV_000499,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0071971211515393,-2.1428411866272015,0.008571428571428478,-2.066946789630618,True,significant,ok,0.0014667919895146
GLU_INV_000500,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1208333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0071720290865624,-2.1443579578008847,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0010407079971628
GLU_INV_000501,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0012143749918323
GLU_INV_000502,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0027553269654665,-2.5598268574756267,0.0031249999999999243,-2.5051499783199165,True,significant,ok,0.0011708750098478
GLU_INV_000503,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0055720653789004,-2.2539837964962617,0.006249999999999951,-2.204119982655928,True,significant,ok,0.0012824580044252
GLU_INV_000504,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0076980647920453,-2.1136184379141576,0.008571428571428535,-2.066946789630615,True,significant,ok,0.0010676669917302
GLU_INV_000505,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0076693651469961,-2.1152405844952904,0.008571428571428499,-2.066946789630617,True,significant,ok,0.00141287498991
GLU_INV_000506,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0076408787010506,-2.1168566946869,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0011217499995836
GLU_INV_000507,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0076126030873334,-2.1184668132481432,0.008571428571428492,-2.066946789630617,True,significant,ok,0.0011882499966304
GLU_INV_000508,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0075845359738754,-2.120070984442171,0.008571428571428478,-2.066946789630618,True,significant,ok,0.0010797909926623
GLU_INV_000509,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0075566750629722,-2.121669252043458,0.008571428571428471,-2.0669467896306184,True,significant,ok,0.0011639580043265
GLU_INV_000510,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0075290180905573,-2.123261659344955,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0011650829983409
GLU_INV_000511,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0075015628255886,-2.124848249165138,0.008571428571428499,-2.066946789630617,True,significant,ok,0.001157584003522
GLU_INV_000512,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0074743070694487,-2.1264290638549004,0.008571428571428496,-2.066946789630617,True,significant,ok,0.0013679999974556
GLU_INV_000513,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0074472486553578,-2.1280041453043492,0.008571428571428482,-2.066946789630618,True,significant,ok,0.0010469589906278
GLU_INV_000514,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0074203854477996,-2.1295735349494556,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0011314159928588
GLU_INV_000515,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0073937153419593,-2.131137273778609,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0010602910042507
GLU_INV_000516,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.007367236263174,-2.132695402339029,0.008571428571428515,-2.066946789630616,True,significant,ok,0.0011211249948246
GLU_INV_000517,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0073409461663947,-2.134247960743076,0.008571428571428482,-2.066946789630618,True,significant,ok,0.0010262499999953
GLU_INV_000518,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0073148430356598,-2.135794988674445,0.008571428571428506,-2.0669467896306166,True,significant,ok,0.0011843749962281
GLU_INV_000519,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0072889248835796,-2.1373365253942653,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.0010731669899541
GLU_INV_000520,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0072631897508322,-2.1388726097470583,0.008571428571428528,-2.0669467896306153,True,significant,ok,0.001161583000794
GLU_INV_000521,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0072376357056694,-2.140403280166635,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0010550829902058
GLU_INV_000522,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0072122608434338,-2.141928574681834,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0011933329951716
GLU_INV_000523,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.007187063286085,-2.14344853092223,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0011504160065669
GLU_INV_000524,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0071620411817367,-2.1449631861236713,0.008571428571428463,-2.066946789630619,True,significant,ok,0.00110604200745
GLU_INV_000525,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1266666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.007137192704203,-2.1464725771337574,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0012684579996857
GLU_INV_000526,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010273749940097
GLU_INV_000527,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0027412280701754,-2.5620548296563848,0.0031249999999999564,-2.505149978319912,True,significant,ok,0.0011761670029954
GLU_INV_000528,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0055432372505543,-2.2562365332059247,0.006249999999999973,-2.204119982655927,True,significant,ok,0.0011503340065246
GLU_INV_000529,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0076579451180599,-2.11588775042097,0.008571428571428476,-2.066946789630618,True,significant,ok,0.0010998750076396
GLU_INV_000530,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0076295432870615,-2.1175014586172756,0.008571428571428502,-2.0669467896306166,True,significant,ok,0.0010180829995078
GLU_INV_000531,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0076013513513513,-2.119109192947579,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0011340000055497
GLU_INV_000532,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0075733669927421,-2.1207109974786995,0.008571428571428471,-2.0669467896306184,True,significant,ok,0.0010852919949684
GLU_INV_000533,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0075455879270593,-2.12230691579164,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.0010635829967213
GLU_INV_000534,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0075180119035188,-2.123896990988735,0.008571428571428518,-2.0669467896306157,True,significant,ok,0.0010914579906966
GLU_INV_000535,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0074906367041198,-2.125481265700597,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0012396249949233
GLU_INV_000536,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0074634601430496,-2.127059782093,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0010280419955961
GLU_INV_000537,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.007436480066102,-2.128632581873605,0.008571428571428522,-2.0669467896306157,True,significant,ok,0.001248165994184
GLU_INV_000538,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.007409694350108,-2.1301997062985745,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0010934580059256
GLU_INV_000539,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0073831009023789,-2.131761196179063,0.008571428571428463,-2.066946789630619,True,significant,ok,0.0012809170002583
GLU_INV_000540,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0073566976601614,-2.133317091887588,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0010468749969732
GLU_INV_000541,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0073304825901038,-2.1348674333643194,0.008571428571428516,-2.066946789630616,True,significant,ok,0.001168000002508
GLU_INV_000542,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0073044536877346,-2.136412260123194,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0011365829996066
GLU_INV_000543,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.007278608976951,-2.1379516112579955,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.0011063749989261
GLU_INV_000544,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0072529465095194,-2.1394855254482525,0.008571428571428468,-2.0669467896306184,True,significant,ok,0.0014054999919608
GLU_INV_000545,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0072274643645854,-2.1410140409650977,0.008571428571428544,-2.0669467896306144,True,significant,ok,0.0009994160063797
GLU_INV_000546,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0072021606481944,-2.142537195677003,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0011239169980399
GLU_INV_000547,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0071770334928229,-2.144055027055377,0.008571428571428496,-2.066946789630617,True,significant,ok,0.0010822909971466
GLU_INV_000548,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0071520810569186,-2.1455675721801217,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0011644999904092
GLU_INV_000549,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0071273015244506,-2.1470748677450624,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.0012692500022239
GLU_INV_000550,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1324999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0071026931044687,-2.148576950063295,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0010707499895943
GLU_INV_000551,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0012497080024331
GLU_INV_000552,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0027272727272727,-2.5642714304385668,0.003124999999999971,-2.50514997831991,True,significant,ok,0.0010774999973364
GLU_INV_000553,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0055147058823529,-2.258477644978521,0.006249999999999957,-2.2041199826559277,True,significant,ok,0.0013042909995419
GLU_INV_000554,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0076182414559305,-2.118145266734611,0.008571428571428475,-2.066946789630618,True,significant,ok,0.0014196669944794
GLU_INV_000555,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0075901328273244,-2.1197506238845887,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.0010875000007217
GLU_INV_000556,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0075622308581031,-2.1213500687256786,0.008571428571428528,-2.0669467896306153,True,significant,ok,0.0012556669971672
GLU_INV_000557,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0075345332775219,-2.1229436446465764,0.00857142857142849,-2.0669467896306175,True,significant,ok,0.0012401249987306
GLU_INV_000558,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0075070378479824,-2.124531394560087,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0011924159916816
GLU_INV_000559,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0074797423644296,-2.1261133609100753,0.008571428571428496,-2.066946789630617,True,significant,ok,0.0012399159895721
GLU_INV_000560,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0074526446537625,-2.1276895856782696,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0012622909998754
GLU_INV_000561,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0074257425742574,-2.129260110390944,0.008571428571428542,-2.066946789630615,True,significant,ok,0.001090749996365
GLU_INV_000562,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0073990340150035,-2.1308249761254903,0.008571428571428466,-2.0669467896306184,True,significant,ok,0.0011587499902816
GLU_INV_000563,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0073725168953512,-2.132384223516837,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0011027910077245
GLU_INV_000564,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0073461891643709,-2.133937892763836,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0011991670035058
GLU_INV_000565,glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.1383333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0073200488003253,-2.1354860236354134,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0013684579898836
