scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_DG_000008,single_product_sensitivity,M_59763465d33c.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02091254752851712,0.042,ok,,ALA_DG_000008,M_59763465d33c,Alanine__dG_p080(aq),0.005866374995093793,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ALA_DG_000008,single_product_sensitivity,M_59763465d33c.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04752851711026617,0.05,ok,,ALA_DG_000008,M_59763465d33c,Alanine__dG_p080(aq),0.005866374995093793,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ALA_DG_000008,single_product_sensitivity,M_59763465d33c.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_p080(aq),0.0,0.019011406844106463,0.0,ok,,ALA_DG_000008,M_59763465d33c,Alanine__dG_p080(aq),0.005866374995093793,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ALA_DG_000009,single_product_sensitivity,M_91ca4102d727.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171102,1.0,ok,,ALA_DG_000009,M_91ca4102d727,Alanine__dG_p120(aq),0.006361125007970259,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ALA_DG_000009,single_product_sensitivity,M_91ca4102d727.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.7643603775429426e-23,0.02,ok,,ALA_DG_000009,M_91ca4102d727,Alanine__dG_p120(aq),0.006361125007970259,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ALA_DG_000009,single_product_sensitivity,M_91ca4102d727.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.020912547528517116,0.042,ok,,ALA_DG_000009,M_91ca4102d727,Alanine__dG_p120(aq),0.006361125007970259,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ALA_DG_000009,single_product_sensitivity,M_91ca4102d727.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04752851711026616,0.05,ok,,ALA_DG_000009,M_91ca4102d727,Alanine__dG_p120(aq),0.006361125007970259,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ALA_DG_000009,single_product_sensitivity,M_91ca4102d727.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine__dG_p120(aq),0.0,0.01901140684410646,0.0,ok,,ALA_DG_000009,M_91ca4102d727,Alanine__dG_p120(aq),0.006361125007970259,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ALA_DG_000010,single_product_sensitivity,M_fcb427536b88.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9125475285171099,1.0,ok,,ALA_DG_000010,M_fcb427536b88,Alanine__dG_p160(aq),0.005708083001081832,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
ALA_DG_000010,single_product_sensitivity,M_fcb427536b88.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,7.864346819589879e-16,0.02,ok,,ALA_DG_000010,M_fcb427536b88,Alanine__dG_p160(aq),0.005708083001081832,alanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
