case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ISO_INV_000112,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,ISO_INV_000112,M_68ce2d69476b,9517aa2f44140273
ISO_INV_000113,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,ISO_INV_000113,M_68ce2d69476b,99d2826772b9f245
ISO_INV_000114,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,ISO_INV_000114,M_68ce2d69476b,b055facf1ea4f9b8
ISO_INV_000115,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,ISO_INV_000115,M_68ce2d69476b,24e36c1b55ff2ac5
ISO_INV_000116,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,ISO_INV_000116,M_68ce2d69476b,ed9e4f9a435587cc
ISO_INV_000117,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,ISO_INV_000117,M_68ce2d69476b,f2fc8013cbf6b178
ISO_INV_000118,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,ISO_INV_000118,M_68ce2d69476b,2c922aeb9a9dba34
ISO_INV_000119,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,ISO_INV_000119,M_68ce2d69476b,4a32d278024ae22a
ISO_INV_000120,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,ISO_INV_000120,M_68ce2d69476b,538254ba5caeb117
ISO_INV_000121,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,ISO_INV_000121,M_68ce2d69476b,f5f36269a6f62756
ISO_INV_000122,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,ISO_INV_000122,M_68ce2d69476b,0d34bab53887c438
ISO_INV_000123,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,ISO_INV_000123,M_68ce2d69476b,fc8814978029958e
ISO_INV_000124,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,ISO_INV_000124,M_68ce2d69476b,0ef97ce0d774acd4
ISO_INV_000125,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,ISO_INV_000125,M_68ce2d69476b,e9faf96e4363811e
ISO_INV_000126,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,ISO_INV_000126,M_68ce2d69476b,2b33be23a2f30e70
ISO_INV_000127,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,ISO_INV_000127,M_68ce2d69476b,ef96fb11321998df
ISO_INV_000128,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,ISO_INV_000128,M_68ce2d69476b,9cd14fc58501aae0
ISO_INV_000129,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,ISO_INV_000129,M_68ce2d69476b,a9c6a4838a982491
ISO_INV_000130,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,ISO_INV_000130,M_68ce2d69476b,d5338a88be8cbba0
ISO_INV_000131,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,ISO_INV_000131,M_68ce2d69476b,ebfe6b3bfdbc5128
ISO_INV_000132,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,ISO_INV_000132,M_68ce2d69476b,92782401f815ca13
ISO_INV_000133,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,ISO_INV_000133,M_68ce2d69476b,736db7aced7c8c68
ISO_INV_000134,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,ISO_INV_000134,M_68ce2d69476b,aeefaa7839445695
ISO_INV_000135,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,ISO_INV_000135,M_68ce2d69476b,765b2df955627634
ISO_INV_000136,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,ISO_INV_000136,M_68ce2d69476b,1cadb86f4fa2ce57
ISO_INV_000137,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,ISO_INV_000137,M_68ce2d69476b,04da1547539a841b
ISO_INV_000138,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,ISO_INV_000138,M_68ce2d69476b,8fab910a22b3950b
ISO_INV_000139,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,ISO_INV_000139,M_68ce2d69476b,1bea1b5701306d07
ISO_INV_000140,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,ISO_INV_000140,M_68ce2d69476b,90c379cfbf99e7e2
ISO_INV_000141,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,ISO_INV_000141,M_68ce2d69476b,d3a5228f1074e3f7
ISO_INV_000142,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,ISO_INV_000142,M_68ce2d69476b,ff37c1f3fb57bf70
ISO_INV_000143,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,ISO_INV_000143,M_68ce2d69476b,646817d51502d014
ISO_INV_000144,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,ISO_INV_000144,M_68ce2d69476b,10f3e9c80fee6458
ISO_INV_000145,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,ISO_INV_000145,M_68ce2d69476b,265a6ba1aa621c3e
ISO_INV_000146,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,ISO_INV_000146,M_68ce2d69476b,07b6be29f75689c7
ISO_INV_000147,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,ISO_INV_000147,M_68ce2d69476b,ee7ff2c542b72ebd
ISO_INV_000148,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,ISO_INV_000148,M_68ce2d69476b,b2ff1ff421767cae
ISO_INV_000149,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,ISO_INV_000149,M_68ce2d69476b,a48633cbaa4715d6
ISO_INV_000150,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,ISO_INV_000150,M_68ce2d69476b,be7ff5362448d473
ISO_INV_000151,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,ISO_INV_000151,M_68ce2d69476b,29bd1b7b25d705b7
ISO_INV_000152,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,ISO_INV_000152,M_68ce2d69476b,8129faae8ff17fc6
ISO_INV_000153,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,ISO_INV_000153,M_68ce2d69476b,3dbc0ed53eb38549
ISO_INV_000154,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,ISO_INV_000154,M_68ce2d69476b,856db078eacf08eb
ISO_INV_000155,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,ISO_INV_000155,M_68ce2d69476b,86970ffefb389b76
ISO_INV_000156,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,ISO_INV_000156,M_68ce2d69476b,453dcf81ec8328c0
ISO_INV_000157,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,ISO_INV_000157,M_68ce2d69476b,fe3a28ecf8fa597e
ISO_INV_000158,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,ISO_INV_000158,M_68ce2d69476b,ea6b163651e301ec
ISO_INV_000159,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,ISO_INV_000159,M_68ce2d69476b,77a1b4f1800fe429
ISO_INV_000160,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,ISO_INV_000160,M_68ce2d69476b,7284c1bdc822aae7
ISO_INV_000161,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,ISO_INV_000161,M_68ce2d69476b,7689836c65a4d51f
ISO_INV_000162,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,ISO_INV_000162,M_68ce2d69476b,8c2b84f6dee307e7
ISO_INV_000163,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,ISO_INV_000163,M_68ce2d69476b,d5c653a4d27831bb
ISO_INV_000164,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,ISO_INV_000164,M_68ce2d69476b,43e888cb53b07c5b
ISO_INV_000165,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,ISO_INV_000165,M_68ce2d69476b,16958e9eeb9112de
ISO_INV_000166,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,ISO_INV_000166,M_68ce2d69476b,fcd2792ae12f6389
ISO_INV_000167,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,ISO_INV_000167,M_68ce2d69476b,c0ddd42effb64a7e
ISO_INV_000168,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,ISO_INV_000168,M_68ce2d69476b,589ffd8c55eb14d6
ISO_INV_000169,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,ISO_INV_000169,M_68ce2d69476b,8461b085fcd7cc5c
ISO_INV_000170,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,ISO_INV_000170,M_68ce2d69476b,5704a3610766bb9a
ISO_INV_000171,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,ISO_INV_000171,M_68ce2d69476b,8141e6f72e3113ba
ISO_INV_000172,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,ISO_INV_000172,M_68ce2d69476b,1361e87fc11a18e2
ISO_INV_000173,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,ISO_INV_000173,M_68ce2d69476b,808abb0f515e49ff
ISO_INV_000174,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,ISO_INV_000174,M_68ce2d69476b,1f05da24cd157600
ISO_INV_000175,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,ISO_INV_000175,M_68ce2d69476b,e77110c0ec31296a
ISO_INV_000176,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,ISO_INV_000176,M_68ce2d69476b,3741db9b52780cab
ISO_INV_000177,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,ISO_INV_000177,M_68ce2d69476b,19aa1c68fbcf6c40
ISO_INV_000178,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,ISO_INV_000178,M_68ce2d69476b,d975c87cae3eeec6
ISO_INV_000179,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,ISO_INV_000179,M_68ce2d69476b,96985d9605b4898b
ISO_INV_000180,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,ISO_INV_000180,M_68ce2d69476b,41cfd3347aef4a93
ISO_INV_000181,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,ISO_INV_000181,M_68ce2d69476b,9fa64623b1f8b2d5
ISO_INV_000182,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,ISO_INV_000182,M_68ce2d69476b,a6c92d5c87275acf
ISO_INV_000183,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,ISO_INV_000183,M_68ce2d69476b,35fbcf08c3bd5cef
ISO_INV_000184,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,ISO_INV_000184,M_68ce2d69476b,f733c4e78d279bbc
ISO_INV_000185,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,ISO_INV_000185,M_68ce2d69476b,7d01b569ff8498ef
ISO_INV_000186,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,ISO_INV_000186,M_68ce2d69476b,55f463b1178046d9
ISO_INV_000187,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,ISO_INV_000187,M_68ce2d69476b,e9455544586a1650
ISO_INV_000188,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,ISO_INV_000188,M_68ce2d69476b,ebd4c4c0fc7e8922
ISO_INV_000189,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,ISO_INV_000189,M_68ce2d69476b,0d24f65a69ad9922
ISO_INV_000190,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,ISO_INV_000190,M_68ce2d69476b,657b03bc9039955d
ISO_INV_000191,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,ISO_INV_000191,M_68ce2d69476b,eed657f937737325
ISO_INV_000192,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,ISO_INV_000192,M_68ce2d69476b,4090de1adb643e05
ISO_INV_000193,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,ISO_INV_000193,M_68ce2d69476b,e11afae73afccc91
ISO_INV_000194,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,ISO_INV_000194,M_68ce2d69476b,6ed65d73e18d8c58
ISO_INV_000195,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,ISO_INV_000195,M_68ce2d69476b,6faa824415c40500
ISO_INV_000196,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,ISO_INV_000196,M_68ce2d69476b,1ca26f4c8d7b7ae6
ISO_INV_000197,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,ISO_INV_000197,M_68ce2d69476b,453b0799c2e0b90a
ISO_INV_000198,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,ISO_INV_000198,M_68ce2d69476b,42ae6e1ed80e33a7
ISO_INV_000199,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,ISO_INV_000199,M_68ce2d69476b,dbba2af79e03b26c
ISO_INV_000200,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,ISO_INV_000200,M_68ce2d69476b,e5af68c3cf5040da
ISO_INV_000201,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,ISO_INV_000201,M_68ce2d69476b,764bd664c5bfb854
ISO_INV_000202,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,ISO_INV_000202,M_68ce2d69476b,5063fd5ded38b9dd
ISO_INV_000203,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,ISO_INV_000203,M_68ce2d69476b,ffd66fdcccea04e8
ISO_INV_000204,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,ISO_INV_000204,M_68ce2d69476b,3c8ab5b40f638ec6
ISO_INV_000205,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,ISO_INV_000205,M_68ce2d69476b,f7f1d4b99114876e
ISO_INV_000206,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,ISO_INV_000206,M_68ce2d69476b,781082ba46d5e938
ISO_INV_000207,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,ISO_INV_000207,M_68ce2d69476b,d15b0c6145d88185
ISO_INV_000208,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,ISO_INV_000208,M_68ce2d69476b,989459ca5d5dbc0c
ISO_INV_000209,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,ISO_INV_000209,M_68ce2d69476b,ec761e928e56d93f
ISO_INV_000210,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,ISO_INV_000210,M_68ce2d69476b,bb979297fd0df314
ISO_INV_000211,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,ISO_INV_000211,M_68ce2d69476b,5f64a10d291f6c4f
ISO_INV_000212,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,ISO_INV_000212,M_68ce2d69476b,c6b78202948a773a
ISO_INV_000213,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,ISO_INV_000213,M_68ce2d69476b,e6b3047882672e40
ISO_INV_000214,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,ISO_INV_000214,M_68ce2d69476b,51f45bd6e4dd7994
ISO_INV_000215,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,ISO_INV_000215,M_68ce2d69476b,32483e79612543ee
ISO_INV_000216,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,ISO_INV_000216,M_68ce2d69476b,c6719c62edc773f2
ISO_INV_000217,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,ISO_INV_000217,M_68ce2d69476b,1dbab6aefe0bfafb
ISO_INV_000218,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,ISO_INV_000218,M_68ce2d69476b,6679c21899fd24e6
ISO_INV_000219,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,ISO_INV_000219,M_68ce2d69476b,ea6048516a8ecf21
ISO_INV_000220,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,ISO_INV_000220,M_68ce2d69476b,87435694d6d340a1
ISO_INV_000221,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,ISO_INV_000221,M_68ce2d69476b,86d47e8a6f5c5a47
ISO_INV_000222,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,ISO_INV_000222,M_68ce2d69476b,517ab4a92ccf91f2
ISO_INV_000223,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,ISO_INV_000223,M_68ce2d69476b,a80b274f364cabb1
ISO_INV_000224,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,ISO_INV_000224,M_68ce2d69476b,3e67102692ce7c51
ISO_INV_000225,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,ISO_INV_000225,M_68ce2d69476b,0cdeb89121352bb4
ISO_INV_000226,isoleucine,inventory_landscape,Isoleucine(aq),Isoleucine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,ISO_INV_000226,M_68ce2d69476b,add447155a6a19a5
