scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_DG_000001,single_product_sensitivity,M_061e3fb063a8.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000001,M_061e3fb063a8,Glutamine__dG_m200(aq),0.006332167002256028,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
GLU_DG_000001,single_product_sensitivity,M_061e3fb063a8.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.7851990633793134e-50,0.02,ok,,GLU_DG_000001,M_061e3fb063a8,Glutamine__dG_m200(aq),0.006332167002256028,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
GLU_DG_000001,single_product_sensitivity,M_061e3fb063a8.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000001,M_061e3fb063a8,Glutamine__dG_m200(aq),0.006332167002256028,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
GLU_DG_000001,single_product_sensitivity,M_061e3fb063a8.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000001,M_061e3fb063a8,Glutamine__dG_m200(aq),0.006332167002256028,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
GLU_DG_000001,single_product_sensitivity,M_061e3fb063a8.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m200(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000001,M_061e3fb063a8,Glutamine__dG_m200(aq),0.006332167002256028,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
GLU_DG_000002,single_product_sensitivity,M_98733f58ccbb.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000002,M_98733f58ccbb,Glutamine__dG_m160(aq),0.0055772079940652475,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
GLU_DG_000002,single_product_sensitivity,M_98733f58ccbb.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.284834548180761e-47,0.02,ok,,GLU_DG_000002,M_98733f58ccbb,Glutamine__dG_m160(aq),0.0055772079940652475,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
GLU_DG_000002,single_product_sensitivity,M_98733f58ccbb.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000002,M_98733f58ccbb,Glutamine__dG_m160(aq),0.0055772079940652475,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
GLU_DG_000002,single_product_sensitivity,M_98733f58ccbb.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000002,M_98733f58ccbb,Glutamine__dG_m160(aq),0.0055772079940652475,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
GLU_DG_000002,single_product_sensitivity,M_98733f58ccbb.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m160(aq),0.0,0.00803858520900322,0.0,ok,,GLU_DG_000002,M_98733f58ccbb,Glutamine__dG_m160(aq),0.0055772079940652475,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.005816499993670732,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.0027820466303162e-43,0.02,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.005816499993670732,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.028670953912111476,0.042,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.005816499993670732,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04957127545551985,0.05,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.005816499993670732,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
