study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010807910002768,1.0,0.02,0.025,0.0508333333333333,1.25,0.0,LEU_INV_000182,0.0079051383399209,-2.1020905255118394,0.008333333333333292,-2.079181246047627,True,significant,ok,nan,5.687150355392099e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009674580069258,1.0,0.02,0.0291666666666666,0.0508333333333333,1.4583333333333337,0.0,LEU_INV_000183,0.0092470277410832,-2.033997839485817,0.009722222222222198,-2.012234456417013,True,significant,ok,nan,2.111916982113904e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010275410022586,1.0,0.02,0.0333333333333333,0.0508333333333333,1.6666666666666667,0.0,LEU_INV_000184,0.0105960264900662,-1.9748569646372458,0.011111111111111089,-1.9542425094393256,True,significant,ok,nan,1.2705068785114368e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009760419925441,1.0,0.02,0.0375,0.0508333333333333,1.875,0.0,LEU_INV_000185,0.0119521912350597,-1.9225524667613778,0.01249999999999995,-1.9030899869919453,True,significant,ok,nan,4.033957762781441e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012774579954566,1.0,0.02,0.0416666666666666,0.0508333333333333,2.083333333333333,0.0,LEU_INV_000186,0.0133155792276964,-1.8756399370041685,0.013888888888888885,-1.8573324964312685,True,significant,ok,nan,1.490152874596748e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009842079889494,1.0,0.02,0.0458333333333333,0.0508333333333333,2.291666666666667,0.0,LEU_INV_000187,0.0146862483311081,-1.8330891325412428,0.015277777777777732,-1.8159398112730447,True,significant,ok,nan,2.1344741728440926e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010395830031484,1.0,0.02,0.05,0.0508333333333333,2.5,0.0,LEU_INV_000188,0.0160642570281124,-1.7941393557677754,0.016666666666666632,-1.7781512503836445,True,significant,ok,nan,2.782245652072679e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009689169964985,1.0,0.02,0.0541666666666666,0.0508333333333333,2.708333333333333,0.0,LEU_INV_000189,0.0174496644295302,-1.758212920441456,0.018055555555555557,-1.7433891441244316,True,significant,ok,nan,2.5751213242312354e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010660830012056,1.0,0.02,0.0583333333333333,0.0508333333333333,2.916666666666667,0.0,LEU_INV_000190,0.0188425302826379,-1.7248607780823386,0.019444444444444396,-1.7112044607530315,True,significant,ok,nan,2.1517108418038017e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010027910029748,1.0,0.02,0.0625,0.0508333333333333,3.125,0.0,LEU_INV_000191,0.020242914979757,-1.6937269489236488,0.020833333333333256,-1.6812412373755887,True,significant,ok,nan,3.6677813283163046e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012166249944129,1.0,0.02,0.0666666666666666,0.0508333333333333,3.333333333333333,0.0,LEU_INV_000192,0.0216508795669824,-1.6645244557389012,0.022222222222222213,-1.653212513775344,True,significant,ok,nan,1.5143502149149634e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009785830043256,1.0,0.02,0.0708333333333333,0.0508333333333333,3.541666666666667,0.0,LEU_INV_000193,0.0230664857530529,-1.637018566480778,0.023611111111111097,-1.6268835750529949,True,significant,ok,nan,1.7353825296718863e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010313750099157,1.0,0.02,0.075,0.0508333333333333,3.75,0.0,LEU_INV_000194,0.0244897959183673,-1.6110148339808896,0.024999999999999977,-1.6020599913279627,True,significant,ok,nan,2.8276700708820286e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001019790986902,1.0,0.02,0.0791666666666666,0.0508333333333333,3.9583333333333335,0.0,LEU_INV_000195,0.0259208731241473,-1.5863503736882996,0.026388888888888865,-1.5785788954784399,True,significant,ok,nan,1.5267459874790683e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009787500021047,1.0,0.02,0.0833333333333333,0.0508333333333333,4.166666666666667,0.0,LEU_INV_000196,0.027359781121751,-1.5628873812938797,0.027777777777777762,-1.5563025007672875,True,significant,ok,nan,1.3122198266431394e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001044541990268,1.0,0.02,0.0875,0.0508333333333333,4.375,0.0,LEU_INV_000197,0.0288065843621399,-1.5405082335840556,0.029166666666666667,-1.5351132016973492,True,significant,ok,nan,2.850943075580647e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009649999992689,1.0,0.02,0.0916666666666666,0.0508333333333333,4.583333333333334,0.0,LEU_INV_000198,0.030261348005502,-1.5191117300368324,0.03055555555555551,-1.5149098156090628,True,significant,ok,nan,1.3194397431583696e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001002958000754,1.0,0.02,0.0958333333333333,0.0508333333333333,4.791666666666667,0.0,LEU_INV_000199,0.0317241379310344,-1.4986101705534018,0.03194444444444441,-1.4956046604136761,True,significant,ok,nan,2.205132628220998e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009852500079432,1.0,0.02,0.1,0.0508333333333333,5.0,0.0,LEU_INV_000200,0.0331950207468879,-1.4789270555829257,0.03333333333333331,-1.4771212547196628,True,significant,ok,nan,2.4323558381829117e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010290840000379,1.0,0.02,0.0,0.0566666666666666,0.0,0.0,LEU_INV_000201,0.0,,0.0,,False,below_threshold,ok,nan,3.093500687810033e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010202920093433,1.0,0.02,0.0041666666666666,0.0566666666666666,0.2083333333333333,0.0,LEU_INV_000202,0.0012933264355923,-2.88829184535653,0.0013888888888888434,-2.8573324964312827,True,significant,ok,nan,7.236839167241056e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010305420000804,1.0,0.02,0.0083333333333333,0.0566666666666666,0.4166666666666667,0.0,LEU_INV_000203,0.0025933609958506,-2.586137025230797,0.002777777777777757,-2.5563025007672904,True,significant,ok,nan,4.1460610878117834e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009735419880598,1.0,0.02,0.0125,0.0566666666666666,0.625,0.0,LEU_INV_000204,0.0039001560062402,-2.4089180208467855,0.0041666666666666154,-2.3802112417116112,True,significant,ok,nan,6.858788108448702e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010288330086041,1.0,0.02,0.0166666666666666,0.0566666666666666,0.8333333333333334,0.0,LEU_INV_000205,0.0052137643378519,-2.282848602834647,0.005555555555555527,-2.2552725051033082,True,significant,ok,nan,2.0838388366269875e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009963329939637,1.0,0.02,0.0208333333333333,0.0566666666666666,1.0416666666666667,0.0,LEU_INV_000206,0.0065342394145321,-2.1848049570192427,0.006944444444444402,-2.1583624920952524,True,significant,ok,nan,5.4321419291643766e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010307500051567,1.0,0.02,0.025,0.0566666666666666,1.25,0.0,LEU_INV_000207,0.0078616352201257,-2.1044871113124,0.008333333333333252,-2.079181246047629,True,significant,ok,nan,9.007469822430503e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009856669930741,1.0,0.02,0.0291666666666666,0.0566666666666666,1.4583333333333337,0.0,LEU_INV_000208,0.0091960063058328,-2.0364007396007304,0.009722222222222125,-2.012234456417016,True,significant,ok,nan,6.090766356850567e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010229170002276,1.0,0.02,0.0333333333333333,0.0566666666666666,1.6666666666666667,0.0,LEU_INV_000209,0.0105374077976817,-1.9772662124272955,0.01111111111111105,-1.9542425094393272,True,significant,ok,nan,5.264492740582928e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009790420008357,1.0,0.02,0.0375,0.0566666666666666,1.875,0.0,LEU_INV_000210,0.0118858954041204,-1.9249680958524358,0.01249999999999996,-1.9030899869919449,True,significant,ok,nan,2.533630991220641e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010383339977124,1.0,0.02,0.0416666666666666,0.0566666666666666,2.083333333333333,0.0,LEU_INV_000211,0.0132415254237288,-1.878061981290013,0.013888888888888876,-1.857332496431269,True,significant,ok,nan,1.6935605460383742e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010119579965248,1.0,0.02,0.0458333333333333,0.0566666666666666,2.291666666666667,0.0,LEU_INV_000212,0.0146043547530536,-1.8355176261864032,0.01527777777777774,-1.8159398112730445,True,significant,ok,nan,1.910314710454332e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009852920047705,1.0,0.02,0.05,0.0566666666666666,2.5,0.0,LEU_INV_000213,0.0159744408945686,-1.7965743332104323,0.016666666666666587,-1.7781512503836456,True,significant,ok,nan,4.6820907108792496e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009968749945983,1.0,0.02,0.0541666666666666,0.0566666666666666,2.708333333333333,0.0,LEU_INV_000214,0.0173518419647624,-1.7606544163963633,0.018055555555555537,-1.7433891441244322,True,significant,ok,nan,6.401713115831124e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010318749991711,1.0,0.02,0.0583333333333333,0.0566666666666666,2.916666666666667,0.0,LEU_INV_000215,0.0187366167023554,-1.7273088275438002,0.019444444444444403,-1.7112044607530315,True,significant,ok,nan,2.1396161074146466e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001035082997987,1.0,0.02,0.0625,0.0566666666666666,3.125,0.0,LEU_INV_000216,0.0201288244766505,-1.696181587168525,0.020833333333333287,-1.6812412373755883,True,significant,ok,nan,2.7889660521984583e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010521669901208,1.0,0.02,0.0666666666666666,0.0566666666666666,3.333333333333333,0.0,LEU_INV_000217,0.0215285252960172,-1.666985718329661,0.0222222222222222,-1.6532125137753442,True,significant,ok,nan,6.453395406863128e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010115420009242,1.0,0.02,0.0708333333333333,0.0566666666666666,3.541666666666667,0.0,LEU_INV_000218,0.0229357798165137,-1.6394864892685872,0.023611111111111072,-1.6268835750529953,True,significant,ok,nan,2.372629885329528e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012477499985834,1.0,0.02,0.075,0.0566666666666666,3.75,0.0,LEU_INV_000219,0.0243506493506493,-1.6134894531087451,0.024999999999999967,-1.602059991327963,True,significant,ok,nan,2.3790493384824766e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009914169932017,1.0,0.02,0.0791666666666666,0.0566666666666666,3.9583333333333335,0.0,LEU_INV_000220,0.0257731958762886,-1.5888317255942082,0.026388888888888837,-1.5785788954784403,True,significant,ok,nan,1.3011837944603023e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010842079936992,1.0,0.02,0.0833333333333333,0.0566666666666666,4.166666666666667,0.0,LEU_INV_000221,0.0272034820457018,-1.5653755027140743,0.027777777777777745,-1.5563025007672877,True,significant,ok,nan,1.304723467459378e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010455419978825,1.0,0.02,0.0875,0.0566666666666666,4.375,0.0,LEU_INV_000222,0.0286415711947626,-1.5430031615562612,0.029166666666666625,-1.5351132016973499,True,significant,ok,nan,2.6165649025535565e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010327920026611,1.0,0.02,0.0916666666666666,0.0566666666666666,4.583333333333334,0.0,LEU_INV_000223,0.0300875273522976,-1.5216135019035686,0.03055555555555556,-1.5149098156090621,True,significant,ok,nan,1.0932174203092352e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010177919903071,1.0,0.02,0.0958333333333333,0.0566666666666666,4.791666666666667,0.0,LEU_INV_000224,0.0315414152495885,-1.501118823965347,0.031944444444444386,-1.4956046604136763,True,significant,ok,nan,2.630917973878591e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010753329988801,1.0,0.02,0.1,0.0566666666666666,5.0,0.0,LEU_INV_000225,0.033003300330033,-1.481442628502305,0.033333333333333326,-1.4771212547196626,True,significant,ok,nan,8.793845739605202e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.000998832998448,1.0,0.02,0.0,0.0624999999999999,0.0,0.0,LEU_INV_000226,0.0,,0.0,,False,below_threshold,ok,nan,1.2307322212934763e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010205839935224,1.0,0.02,0.0041666666666666,0.0624999999999999,0.2083333333333333,0.0,LEU_INV_000227,0.0012863390789812,-2.8906445362952544,0.0013888888888888683,-2.8573324964312747,True,significant,ok,nan,2.0564974986624964e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010087920090882,1.0,0.02,0.0083333333333333,0.0624999999999999,0.4166666666666667,0.0,LEU_INV_000228,0.0025793139025019,-2.5884958010072157,0.0027777777777777423,-2.5563025007672926,True,significant,ok,nan,4.742144257877891e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010230420011794,1.0,0.02,0.0125,0.0624999999999999,0.625,0.0,LEU_INV_000229,0.0038789759503491,-2.411282913017385,0.004166666666666659,-2.380211241711607,True,significant,ok,nan,2.067133637781517e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010197500087087,1.0,0.02,0.0166666666666666,0.0624999999999999,0.8333333333333334,0.0,LEU_INV_000230,0.0051853772361939,-2.2852196432020633,0.00555555555555552,-2.2552725051033087,True,significant,ok,nan,2.90149030029079e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0011048749875044,1.0,0.02,0.0208333333333333,0.0624999999999999,1.0416666666666667,0.0,LEU_INV_000231,0.0064985703145308,-2.187182177634778,0.006944444444444439,-2.15836249209525,True,significant,ok,nan,8.311521473668968e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009951249958248,1.0,0.02,0.025,0.0624999999999999,1.25,0.0,LEU_INV_000232,0.0078186082877247,-2.106870544478659,0.008333333333333253,-2.079181246047629,True,significant,ok,nan,9.166501282284315e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001041791998432,1.0,0.02,0.0291666666666666,0.0624999999999999,1.4583333333333337,0.0,LEU_INV_000233,0.0091455448131695,-2.0387904178742278,0.009722222222222137,-2.0122344564170156,True,significant,ok,nan,5.4307225035231044e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009885830077109,1.0,0.02,0.0333333333333333,0.0624999999999999,1.6666666666666667,0.0,LEU_INV_000234,0.010479434110558,-1.9796621686211375,0.011111111111111084,-1.9542425094393259,True,significant,ok,nan,2.303632788847586e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010400419996585,1.0,0.02,0.0375,0.0624999999999999,1.875,0.0,LEU_INV_000235,0.0118203309692671,-1.927370363039025,0.012499999999999964,-1.9030899869919449,True,significant,ok,nan,2.939597606572517e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009927909995894,1.0,0.02,0.0416666666666666,0.0624999999999999,2.083333333333333,0.0,LEU_INV_000236,0.0131682907558598,-1.8804705928037813,0.013888888888888798,-1.8573324964312714,True,significant,ok,nan,4.631533502781795e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010237090027658,1.0,0.02,0.0458333333333333,0.0624999999999999,2.291666666666667,0.0,LEU_INV_000237,0.0145233694217058,-1.8379326156265834,0.015277777777777746,-1.8159398112730443,True,significant,ok,nan,1.4775611418301525e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009705839911475,1.0,0.02,0.05,0.0624999999999999,2.5,0.0,LEU_INV_000238,0.0158856235107228,-1.7989957344438814,0.016666666666666673,-1.7781512503836434,True,significant,ok,nan,8.465560791422956e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010609579912852,1.0,0.02,0.0541666666666666,0.0624999999999999,2.708333333333333,0.0,LEU_INV_000239,0.0172551101672418,-1.7630822635604129,0.01805555555555552,-1.7433891441244325,True,significant,ok,nan,8.488033742820415e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.000994542002445,1.0,0.02,0.0583333333333333,0.0624999999999999,2.916666666666667,0.0,LEU_INV_000240,0.0186318871439978,-1.7297431550491293,0.01944444444444438,-1.711204460753032,True,significant,ok,nan,2.7659535561595585e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010125410044565,1.0,0.02,0.0625,0.0624999999999999,3.125,0.0,LEU_INV_000241,0.0200160128102482,-1.6986224297020978,0.02083333333333334,-1.6812412373755872,True,significant,ok,nan,1.0666674375902223e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.000974499998847,1.0,0.02,0.0666666666666666,0.0624999999999999,3.333333333333333,0.0,LEU_INV_000242,0.0214075461600214,-1.669433110857694,0.022222222222222213,-1.653212513775344,True,significant,ok,nan,2.1390435582823462e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010277080000378,1.0,0.02,0.0708333333333333,0.0624999999999999,3.541666666666667,0.0,LEU_INV_000243,0.022806546820499,-1.641940467039548,0.023611111111111062,-1.6268835750529955,True,significant,ok,nan,1.9303045880254924e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009722500108182,1.0,0.02,0.075,0.0624999999999999,3.75,0.0,LEU_INV_000244,0.0242130750605326,-1.6159500516564025,0.024999999999999925,-1.6020599913279636,True,significant,ok,nan,3.2258296115016637e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010382500040577,1.0,0.02,0.0791666666666666,0.0624999999999999,3.9583333333333335,0.0,LEU_INV_000245,0.0256271917992986,-1.5912989807407163,0.026388888888888868,-1.5785788954784399,True,significant,ok,nan,1.7250835235610737e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009859580022748,1.0,0.02,0.0833333333333333,0.0624999999999999,4.166666666666667,0.0,LEU_INV_000246,0.0270489586150933,-1.567849450573107,0.027777777777777766,-1.5563025007672875,True,significant,ok,nan,8.64874847422356e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010409169917693,1.0,0.02,0.0875,0.0624999999999999,4.375,0.0,LEU_INV_000247,0.0284784377542717,-1.5454838385361795,0.029166666666666598,-1.5351132016973503,True,significant,ok,nan,2.1680514720100696e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009806670132093,1.0,0.02,0.0916666666666666,0.0624999999999999,4.583333333333334,0.0,LEU_INV_000248,0.0299156921403317,-1.5241009447106386,0.030555555555555492,-1.5149098156090632,True,significant,ok,nan,1.956552950658419e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010572909959591,1.0,0.02,0.0958333333333333,0.0624999999999999,4.791666666666667,0.0,LEU_INV_000249,0.0313607853831469,-1.5036130696069923,0.031944444444444386,-1.4956046604136763,True,significant,ok,nan,2.1798761323428196e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009816670062718,1.0,0.02,0.1,0.0624999999999999,5.0,0.0,LEU_INV_000250,0.0328137817883511,-1.4839437142904197,0.033333333333333326,-1.4771212547196626,True,significant,ok,nan,6.557510891961547e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010237920068902,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,LEU_INV_000251,0.0,,0.0,,False,below_threshold,ok,nan,3.6724069420985244e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001134334001108,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,LEU_INV_000252,0.001279426816786,-2.892984550710744,0.001388888888888804,-2.857332496431295,True,significant,ok,nan,1.5136305719556873e-14,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010433749994263,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,LEU_INV_000253,0.0025654181631605,-2.5908418347816187,0.0027777777777776794,-2.556302500767303,True,significant,ok,nan,1.7225830818196344e-14,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012300000089453,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,LEU_INV_000254,0.003858024691358,-2.4136349971985585,0.004166666666666643,-2.3802112417116086,True,significant,ok,nan,3.7007434154171856e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009862500010058,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,LEU_INV_000255,0.0051572975760701,-2.2875778090787087,0.0055555555555555185,-2.255272505103309,True,significant,ok,nan,2.267397203463443e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010198329982813,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,LEU_INV_000256,0.0064632885211995,-2.1895464567389324,0.006944444444444358,-2.158362492095255,True,significant,ok,nan,7.853077030440603e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009670840081525,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,LEU_INV_000257,0.0077760497667185,-2.1092409685882036,0.00833333333333333,-2.079181246047625,True,significant,ok,nan,1.035977938997035e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0011093330103904,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,LEU_INV_000258,0.009095634095634,-2.0411670190155045,0.00972222222222213,-2.0122344564170156,True,significant,ok,nan,6.2320211361495214e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001042874995619,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,LEU_INV_000259,0.010422094841063,-1.9820449790714925,0.01111111111111106,-1.954242509439327,True,significant,ok,nan,3.1241294074913196e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012366670125629,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,LEU_INV_000260,0.0117554858934169,-1.9297594153294633,0.012499999999999978,-1.9030899869919444,True,significant,ok,nan,2.7146519097417606e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.00098979199538,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,LEU_INV_000261,0.0130958617077003,-1.8828659197216313,0.013888888888888831,-1.8573324964312703,True,significant,ok,nan,2.9311283625514845e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010307089978596,1.0,0.02,0.0458333333333333,0.0683333333333333,2.291666666666667,0.0,LEU_INV_000262,0.0144432773109243,-1.840334250218195,0.01527777777777773,-1.8159398112730447,True,significant,ok,nan,3.7784901258251055e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009897090058075,1.0,0.02,0.05,0.0683333333333333,2.5,0.0,LEU_INV_000263,0.0157977883096366,-1.8014037100173566,0.016666666666666632,-1.7781512503836445,True,significant,ok,nan,3.5779699371805954e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010065420065075,1.0,0.02,0.0541666666666666,0.0683333333333333,2.708333333333333,0.0,LEU_INV_000264,0.0171594508975712,-1.765496613688382,0.018055555555555502,-1.743389144124433,True,significant,ok,nan,3.1653665960801673e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009620000055292,1.0,0.02,0.0583333333333333,0.0683333333333333,2.916666666666667,0.0,LEU_INV_000265,0.0185283218634198,-1.7321639135715579,0.01944444444444445,-1.7112044607530303,True,significant,ok,nan,1.269498005923948e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010289160127285,1.0,0.02,0.0625,0.0683333333333333,3.125,0.0,LEU_INV_000266,0.0199044585987261,-1.70104963072914,0.02083333333333333,-1.6812412373755874,True,significant,ok,nan,1.060722634992187e-15,False
