case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
LEU_INV_000088,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0164338537387017,-1.7842605825660844,0.016666666666666646,-1.778151250383644,True,significant,ok,0.000967790998402
LEU_INV_000089,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.017852238396045,-1.7483073222910892,0.018055555555555523,-1.7433891441244325,True,significant,ok,0.0010070830030599
LEU_INV_000090,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0192784356926466,-1.7149282088986366,0.019444444444444407,-1.7112044607530312,True,significant,ok,0.0010089160059578
LEU_INV_000091,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0207125103562551,-1.6837672614253132,0.02083333333333328,-1.6812412373755883,True,significant,ok,0.0009781659900909
LEU_INV_000092,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0221545278316255,-1.6545375014348846,0.022222222222222164,-1.6532125137753448,True,significant,ok,0.0010497500043129
LEU_INV_000093,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0236045542904748,-1.6270041956569938,0.023611111111111076,-1.626883575052995,True,significant,ok,0.0009852089860942
LEU_INV_000094,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.025062656641604,-1.6009728956867484,0.024999999999999994,-1.6020599913279625,True,significant,ok,0.0013043340004514
LEU_INV_000095,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0265289025411896,-1.5762807157230554,0.02638888888888887,-1.5785788954784399,True,significant,ok,0.0010069999989354
LEU_INV_000096,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0276845637583892,-1.5577623155263312,0.027499999999999948,-1.5606673061697383,True,significant,ok,0.0009998330060625
LEU_INV_000097,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0275689223057644,-1.5595802105285235,0.027499999999999983,-1.5606673061697376,True,significant,ok,0.0010735830001067
LEU_INV_000098,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0274542429284525,-1.5613905277888345,0.027499999999999945,-1.5606673061697383,True,significant,ok,0.0009890420042211
LEU_INV_000099,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0273405136702568,-1.5631933302194623,0.02749999999999997,-1.5606673061697378,True,significant,ok,0.0010061250068247
LEU_INV_000100,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0274999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.0272277227722772,-1.5649886799523804,0.02749999999999998,-1.5606673061697376,True,significant,ok,0.0010297500120941
LEU_INV_000101,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009626670071156
LEU_INV_000102,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013220518244315,-2.878751520173008,0.0013888888888888712,-2.857332496431274,True,significant,ok,0.0014092909987084
LEU_INV_000103,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0026511134676564,-2.5765716840652932,0.0027777777777777657,-2.556302500767289,True,significant,ok,0.0009960000024875
LEU_INV_000104,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.003987240829346,-2.3993275321586887,0.004166666666666579,-2.3802112417116152,True,significant,ok,0.0009724170085974
LEU_INV_000105,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0053304904051172,-2.273232834043051,0.0055555555555554925,-2.255272505103311,True,significant,ok,0.0010086660040542
LEU_INV_000106,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066809192944949,-2.175163774491955,0.006944444444444427,-2.1583624920952507,True,significant,ok,0.000976499999524
LEU_INV_000107,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0080385852090032,-2.094820380354801,0.00833333333333332,-2.0791812460476256,True,significant,ok,0.0010252909996779
LEU_INV_000108,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0094035464803868,-2.026708324444477,0.009722222222222144,-2.012234456417015,True,significant,ok,0.0009646249964134
LEU_INV_000109,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0107758620689655,-1.9675479762188628,0.011111111111111098,-1.9542425094393254,True,significant,ok,0.0009790830081328
LEU_INV_000110,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0121555915721231,-1.9152239006415444,0.012499999999999947,-1.9030899869919455,True,significant,ok,0.0010309170029358
LEU_INV_000111,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.013542795232936,-1.8682916880178582,0.013888888888888827,-1.8573324964312703,True,significant,ok,0.0009912919922498
LEU_INV_000112,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0149375339489407,-1.8257210946737548,0.01527777777777771,-1.8159398112730454,True,significant,ok,0.0010320419969502
LEU_INV_000113,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0163398692810457,-1.7867514221455625,0.01666666666666663,-1.7781512503836447,True,significant,ok,0.0009892500092973
LEU_INV_000114,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0177498634625887,-1.7508049833228232,0.018055555555555523,-1.7433891441244325,True,significant,ok,0.0012087920040357
LEU_INV_000115,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0191675794085432,-1.717432728848006,0.01944444444444441,-1.7112044607530312,True,significant,ok,0.0009950419917004
LEU_INV_000116,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0205930807248764,-1.686278678067202,0.020833333333333322,-1.6812412373755874,True,significant,ok,0.0009685000113677
LEU_INV_000117,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0220264317180616,-1.6570558528571053,0.022222222222222168,-1.6532125137753448,True,significant,ok,0.0010263330041198
LEU_INV_000118,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0234676974047487,-1.6295295202637479,0.023611111111111076,-1.626883575052995,True,significant,ok,0.0009638749907026
LEU_INV_000119,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0249169435215946,-1.6035052322021448,0.024999999999999963,-1.602059991327963,True,significant,ok,0.001033542008372
LEU_INV_000120,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0263742365352581,-1.5788201031946683,0.026388888888888837,-1.5785788954784403,True,significant,ok,0.000975709001068
LEU_INV_000121,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0278396436525612,-1.5553363279952674,0.027777777777777755,-1.5563025007672877,True,significant,ok,0.0010062919900519
LEU_INV_000122,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0293132328308207,-1.5329362824430757,0.029166666666666632,-1.5351132016973497,True,significant,ok,0.0010403330088593
LEU_INV_000123,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0307950727883538,-1.5115187650582846,0.030555555555555523,-1.5149098156090628,True,significant,ok,0.0009842910076258
LEU_INV_000124,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.03228523301516,-1.4909960747736133,0.03194444444444443,-1.495604660413676,True,significant,ok,0.0009980829927371
LEU_INV_000125,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0333333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0337837837837837,-1.4712917110589396,0.0333333333333333,-1.4771212547196628,True,significant,ok,0.0009975420107366
LEU_INV_000126,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010080840002046
LEU_INV_000127,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013147515119642,-2.8811563210755766,0.001388888888888849,-2.857332496431281,True,significant,ok,0.0010013749997597
LEU_INV_000128,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.002636435539151,-2.5789828427028016,0.0027777777777777107,-2.556302500767298,True,significant,ok,0.0009562499908497
LEU_INV_000129,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0039651070578905,-2.4017450822370696,0.004166666666666602,-2.3802112417116126,True,significant,ok,0.0010498750052647
LEU_INV_000130,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0053008216273522,-2.2756568095370175,0.005555555555555519,-2.255272505103309,True,significant,ok,0.0010276660032104
LEU_INV_000131,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066436353972893,-2.177594209647833,0.006944444444444351,-2.1583624920952555,True,significant,ok,0.0010285419994033
LEU_INV_000132,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0079936051159072,-2.097257309693424,0.008333333333333269,-2.079181246047628,True,significant,ok,0.0010052080033347
LEU_INV_000133,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0093507881378573,-2.029151782764148,0.009722222222222196,-2.012234456417013,True,significant,ok,0.0010900830093305
LEU_INV_000134,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.01071524243236,-1.9699979985983433,0.011111111111111087,-1.9542425094393259,True,significant,ok,0.001008291990729
LEU_INV_000135,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0120870265914585,-1.9176805224430487,0.012499999999999997,-1.9030899869919438,True,significant,ok,0.0009689170110505
LEU_INV_000136,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0134661998384056,-1.8707549448901402,0.013888888888888886,-1.8573324964312685,True,significant,ok,0.0010450419940752
LEU_INV_000137,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0148528220361868,-1.828191022555201,0.015277777777777727,-1.815939811273045,True,significant,ok,0.0013126249978085
LEU_INV_000138,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0162469536961819,-1.789228057267337,0.016666666666666614,-1.778151250383645,True,significant,ok,0.0010250829946016
LEU_INV_000139,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0176486559869671,-1.7532883622120585,0.01805555555555551,-1.743389144124433,True,significant,ok,0.0009802499989746
LEU_INV_000140,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0190579907432616,-1.7199228883310378,0.01944444444444442,-1.711204460753031,True,significant,ok,0.0010647909948602
LEU_INV_000141,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0204750204750204,-1.6887756552728463,0.020833333333333277,-1.6812412373755885,True,significant,ok,0.0010400829924037
LEU_INV_000142,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0218998083766767,-1.6595596852199732,0.02222222222222221,-1.653212513775344,True,significant,ok,0.0011000829981639
LEU_INV_000143,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0233324183365358,-1.6320402455276235,0.023611111111111097,-1.6268835750529949,True,significant,ok,0.0010400419996585
LEU_INV_000144,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0247729149463253,-1.6060228884233907,0.024999999999999974,-1.602059991327963,True,significant,ok,0.0011807909904746
LEU_INV_000145,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0262213635109025,-1.58134472874569,0.026388888888888847,-1.57857889547844,True,significant,ok,0.0009995830041589
LEU_INV_000146,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0276778300581234,-1.5578679615680229,0.027777777777777762,-1.5563025007672875,True,significant,ok,0.0009704999974928
LEU_INV_000147,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0291423813488759,-1.535474963052631,0.029166666666666646,-1.5351132016973494,True,significant,ok,0.0010242499993182
LEU_INV_000148,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0306150848872808,-1.5140645320464248,0.030555555555555537,-1.5149098156090626,True,significant,ok,0.0009760419925441
LEU_INV_000149,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0320960089310633,-1.4935489678124996,0.031944444444444414,-1.495604660413676,True,significant,ok,0.0009978750022128
LEU_INV_000150,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0391666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.033585222502099,-1.4738517701548162,0.03333333333333329,-1.477121254719663,True,significant,ok,0.0009727910073706
LEU_INV_000151,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010862079943763
LEU_INV_000152,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013075313807531,-2.8835478792680562,0.0013888888888888508,-2.8573324964312805,True,significant,ok,0.0009995000000344
LEU_INV_000153,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0026219192448872,-2.5813806887099964,0.00277777777777772,-2.556302500767296,True,significant,ok,0.0009896249976009
LEU_INV_000154,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0039432176656151,-2.4041492492097,0.00416666666666663,-2.38021124171161,True,significant,ok,0.0009976669971365
LEU_INV_000155,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0052714812862414,-2.2780673308886654,0.005555555555555528,-2.2552725051033082,True,significant,ok,0.000962417005212
LEU_INV_000156,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0066067653276955,-2.1800111190577214,0.006944444444444389,-2.158362492095253,True,significant,ok,0.0010498329938855
LEU_INV_000157,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.025,1.25,0.0,0.0,101325.0,0.0079491255961844,-2.0996806411092512,0.008333333333333316,-2.0791812460476256,True,significant,ok,0.0009834170050453
LEU_INV_000158,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.009298618490967,-2.0315815704049465,0.009722222222222176,-2.012234456417014,True,significant,ok,0.0009971669933293
LEU_INV_000159,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0106553010122535,-1.972434276957369,0.011111111111111037,-1.9542425094393279,True,significant,ok,0.0009757499938132
LEU_INV_000160,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0120192307692307,-1.9201233262907265,0.012499999999999952,-1.9030899869919453,True,significant,ok,0.0010536250047152
LEU_INV_000161,leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.045,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0133904659882163,-1.8732043092770436,0.01388888888888881,-1.857332496431271,True,significant,ok,0.0010233329958282
