case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ASP_INV_000227,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000227,M_b439542ee0cb,a94d8de5440b8647
ASP_INV_000228,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000228,M_b439542ee0cb,f2e81ed3d71499af
ASP_INV_000229,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,ASP_INV_000229,M_b439542ee0cb,860d28f368a09e31
ASP_INV_000230,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000230,M_b439542ee0cb,3cd3287014fc1306
ASP_INV_000231,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000231,M_b439542ee0cb,df4c5468115251ee
ASP_INV_000232,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.025,0.06249999999999999,1.25,0.0,0.0,101325.0,ASP_INV_000232,M_b439542ee0cb,afe9adb3960c53aa
ASP_INV_000233,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.02916666666666667,0.06249999999999999,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000233,M_b439542ee0cb,c9f333e5aa131d4a
ASP_INV_000234,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.03333333333333333,0.06249999999999999,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000234,M_b439542ee0cb,eb18c081127520bc
ASP_INV_000235,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0375,0.06249999999999999,1.875,0.0,0.0,101325.0,ASP_INV_000235,M_b439542ee0cb,7da7e274850a8c3a
ASP_INV_000236,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04166666666666667,0.06249999999999999,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000236,M_b439542ee0cb,bb6641fdc96c0e29
ASP_INV_000237,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04583333333333334,0.06249999999999999,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000237,M_b439542ee0cb,02df774a22870655
ASP_INV_000238,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05,0.06249999999999999,2.5,0.0,0.0,101325.0,ASP_INV_000238,M_b439542ee0cb,fa01d511f7445268
ASP_INV_000239,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05416666666666667,0.06249999999999999,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000239,M_b439542ee0cb,e46fa80e222499d2
ASP_INV_000240,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05833333333333334,0.06249999999999999,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000240,M_b439542ee0cb,23c0b1658c4d6ca1
ASP_INV_000241,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0625,0.06249999999999999,3.125,0.0,0.0,101325.0,ASP_INV_000241,M_b439542ee0cb,5f1835c628ac6a22
ASP_INV_000242,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.06666666666666667,0.06249999999999999,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000242,M_b439542ee0cb,0da83e1d8a02fdf6
ASP_INV_000243,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07083333333333335,0.06249999999999999,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000243,M_b439542ee0cb,235b2e6b578f897e
ASP_INV_000244,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.075,0.06249999999999999,3.75,0.0,0.0,101325.0,ASP_INV_000244,M_b439542ee0cb,185f5ff0cc90a6d6
ASP_INV_000245,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07916666666666668,0.06249999999999999,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000245,M_b439542ee0cb,53b789834a60e1b8
ASP_INV_000246,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08333333333333334,0.06249999999999999,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000246,M_b439542ee0cb,d3be2beb8e8b7e28
ASP_INV_000247,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08750000000000001,0.06249999999999999,4.375,0.0,0.0,101325.0,ASP_INV_000247,M_b439542ee0cb,25024bf0ea776e90
ASP_INV_000248,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09166666666666667,0.06249999999999999,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000248,M_b439542ee0cb,285a9b57a11539ad
ASP_INV_000249,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09583333333333334,0.06249999999999999,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000249,M_b439542ee0cb,70889931bb6468c8
ASP_INV_000250,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.1,0.06249999999999999,5.0,0.0,0.0,101325.0,ASP_INV_000250,M_b439542ee0cb,a40bcab33227ea78
ASP_INV_000251,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0,0.06833333333333333,0.0,0.0,0.0,101325.0,ASP_INV_000251,M_b439542ee0cb,5adda2679d155197
ASP_INV_000252,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.004166666666666667,0.06833333333333333,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000252,M_b439542ee0cb,34660ce124f74e7e
ASP_INV_000253,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.008333333333333333,0.06833333333333333,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000253,M_b439542ee0cb,4094a4db736b6534
ASP_INV_000254,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0125,0.06833333333333333,0.625,0.0,0.0,101325.0,ASP_INV_000254,M_b439542ee0cb,bb5ed9fca1f6b584
ASP_INV_000255,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.016666666666666666,0.06833333333333333,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000255,M_b439542ee0cb,eeda730910c047a2
ASP_INV_000256,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.020833333333333336,0.06833333333333333,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000256,M_b439542ee0cb,70772719c4d3fdc7
ASP_INV_000257,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.025,0.06833333333333333,1.25,0.0,0.0,101325.0,ASP_INV_000257,M_b439542ee0cb,550f607edbfde484
ASP_INV_000258,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.02916666666666667,0.06833333333333333,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000258,M_b439542ee0cb,c47d8af3610bc20a
ASP_INV_000259,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.03333333333333333,0.06833333333333333,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000259,M_b439542ee0cb,477e54cf399162e5
ASP_INV_000260,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0375,0.06833333333333333,1.875,0.0,0.0,101325.0,ASP_INV_000260,M_b439542ee0cb,e0ae86760b867dfd
ASP_INV_000261,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04166666666666667,0.06833333333333333,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000261,M_b439542ee0cb,5034a3806423b03e
ASP_INV_000262,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04583333333333334,0.06833333333333333,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000262,M_b439542ee0cb,9f2f0879adbe7cf4
ASP_INV_000263,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05,0.06833333333333333,2.5,0.0,0.0,101325.0,ASP_INV_000263,M_b439542ee0cb,76735a87b891ecf0
ASP_INV_000264,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05416666666666667,0.06833333333333333,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000264,M_b439542ee0cb,d74966ffbcc46bc5
ASP_INV_000265,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05833333333333334,0.06833333333333333,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000265,M_b439542ee0cb,effcc5a0c8734bdb
ASP_INV_000266,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0625,0.06833333333333333,3.125,0.0,0.0,101325.0,ASP_INV_000266,M_b439542ee0cb,4b61526101ade459
ASP_INV_000267,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.06666666666666667,0.06833333333333333,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000267,M_b439542ee0cb,8c502ce2b534938a
ASP_INV_000268,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07083333333333335,0.06833333333333333,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000268,M_b439542ee0cb,9b12ec85cd71a1c7
ASP_INV_000269,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.075,0.06833333333333333,3.75,0.0,0.0,101325.0,ASP_INV_000269,M_b439542ee0cb,c5731d3697e410fd
ASP_INV_000270,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07916666666666668,0.06833333333333333,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000270,M_b439542ee0cb,08635264a773b37a
ASP_INV_000271,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08333333333333334,0.06833333333333333,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000271,M_b439542ee0cb,e00803387de35c69
ASP_INV_000272,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08750000000000001,0.06833333333333333,4.375,0.0,0.0,101325.0,ASP_INV_000272,M_b439542ee0cb,7764751727aa5f5b
ASP_INV_000273,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09166666666666667,0.06833333333333333,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000273,M_b439542ee0cb,63187b61e6499642
ASP_INV_000274,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09583333333333334,0.06833333333333333,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000274,M_b439542ee0cb,fbd1526b0c474e6f
ASP_INV_000275,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.1,0.06833333333333333,5.0,0.0,0.0,101325.0,ASP_INV_000275,M_b439542ee0cb,fd5869bd48a7c7b5
ASP_INV_000276,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0,0.07416666666666666,0.0,0.0,0.0,101325.0,ASP_INV_000276,M_b439542ee0cb,04e7bfad266a7b58
ASP_INV_000277,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.004166666666666667,0.07416666666666666,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000277,M_b439542ee0cb,7eeef074a906eebb
ASP_INV_000278,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.008333333333333333,0.07416666666666666,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000278,M_b439542ee0cb,23919351854d660e
ASP_INV_000279,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0125,0.07416666666666666,0.625,0.0,0.0,101325.0,ASP_INV_000279,M_b439542ee0cb,971e03404704026e
ASP_INV_000280,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.016666666666666666,0.07416666666666666,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000280,M_b439542ee0cb,995337e93450cb03
ASP_INV_000281,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.020833333333333336,0.07416666666666666,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000281,M_b439542ee0cb,27cea9877c2b8ad1
ASP_INV_000282,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.025,0.07416666666666666,1.25,0.0,0.0,101325.0,ASP_INV_000282,M_b439542ee0cb,a2fa58aa33f567b3
ASP_INV_000283,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.02916666666666667,0.07416666666666666,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000283,M_b439542ee0cb,d09408ebb11aeabd
ASP_INV_000284,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.03333333333333333,0.07416666666666666,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000284,M_b439542ee0cb,d50db07eef87a53e
ASP_INV_000285,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0375,0.07416666666666666,1.875,0.0,0.0,101325.0,ASP_INV_000285,M_b439542ee0cb,9c70435211d2f40f
ASP_INV_000286,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04166666666666667,0.07416666666666666,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000286,M_b439542ee0cb,d4e3c3644602ee50
ASP_INV_000287,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04583333333333334,0.07416666666666666,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000287,M_b439542ee0cb,b093af4ce9128a29
ASP_INV_000288,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05,0.07416666666666666,2.5,0.0,0.0,101325.0,ASP_INV_000288,M_b439542ee0cb,3dd0967b8ff7acb8
ASP_INV_000289,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05416666666666667,0.07416666666666666,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000289,M_b439542ee0cb,dd61ec566af24844
ASP_INV_000290,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05833333333333334,0.07416666666666666,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000290,M_b439542ee0cb,1c8b7fe3e096ba72
ASP_INV_000291,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0625,0.07416666666666666,3.125,0.0,0.0,101325.0,ASP_INV_000291,M_b439542ee0cb,81c7366c1bae3e52
ASP_INV_000292,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.06666666666666667,0.07416666666666666,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000292,M_b439542ee0cb,cfdf66c98710f2d3
ASP_INV_000293,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07083333333333335,0.07416666666666666,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000293,M_b439542ee0cb,e50d269ee29862d2
ASP_INV_000294,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.075,0.07416666666666666,3.75,0.0,0.0,101325.0,ASP_INV_000294,M_b439542ee0cb,c2290e2921a113b3
ASP_INV_000295,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07916666666666668,0.07416666666666666,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000295,M_b439542ee0cb,3415a49c433522bf
ASP_INV_000296,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08333333333333334,0.07416666666666666,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000296,M_b439542ee0cb,118ff3313c4cf12b
ASP_INV_000297,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08750000000000001,0.07416666666666666,4.375,0.0,0.0,101325.0,ASP_INV_000297,M_b439542ee0cb,17388348332d2bc8
ASP_INV_000298,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09166666666666667,0.07416666666666666,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000298,M_b439542ee0cb,28db853411f69764
ASP_INV_000299,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09583333333333334,0.07416666666666666,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000299,M_b439542ee0cb,86cd7ae21e8c581b
ASP_INV_000300,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.1,0.07416666666666666,5.0,0.0,0.0,101325.0,ASP_INV_000300,M_b439542ee0cb,2dc095d6bc9ac2e2
ASP_INV_000301,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0,0.07999999999999999,0.0,0.0,0.0,101325.0,ASP_INV_000301,M_b439542ee0cb,6dc09f1c9911e7df
ASP_INV_000302,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.004166666666666667,0.07999999999999999,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000302,M_b439542ee0cb,fda289cd8cc90dc0
ASP_INV_000303,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.008333333333333333,0.07999999999999999,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000303,M_b439542ee0cb,3e81113c80674fcb
ASP_INV_000304,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0125,0.07999999999999999,0.625,0.0,0.0,101325.0,ASP_INV_000304,M_b439542ee0cb,640c4f09ca669536
ASP_INV_000305,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.016666666666666666,0.07999999999999999,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000305,M_b439542ee0cb,b34e829dc02d71de
ASP_INV_000306,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.020833333333333336,0.07999999999999999,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000306,M_b439542ee0cb,7072b62eee9cc97b
ASP_INV_000307,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.025,0.07999999999999999,1.25,0.0,0.0,101325.0,ASP_INV_000307,M_b439542ee0cb,3e01e96395570228
ASP_INV_000308,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.02916666666666667,0.07999999999999999,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000308,M_b439542ee0cb,87ad62716ed18701
ASP_INV_000309,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.03333333333333333,0.07999999999999999,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000309,M_b439542ee0cb,96e105b69d08b25d
ASP_INV_000310,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0375,0.07999999999999999,1.875,0.0,0.0,101325.0,ASP_INV_000310,M_b439542ee0cb,3636c0c66b6b9371
ASP_INV_000311,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04166666666666667,0.07999999999999999,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000311,M_b439542ee0cb,466b0d826027a95d
ASP_INV_000312,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04583333333333334,0.07999999999999999,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000312,M_b439542ee0cb,5fc810cd918ea8b1
ASP_INV_000313,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05,0.07999999999999999,2.5,0.0,0.0,101325.0,ASP_INV_000313,M_b439542ee0cb,d4b715a4cd863e5c
ASP_INV_000314,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05416666666666667,0.07999999999999999,2.7083333333333335,0.0,0.0,101325.0,ASP_INV_000314,M_b439542ee0cb,a19c5f97ae5a780f
ASP_INV_000315,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05833333333333334,0.07999999999999999,2.916666666666667,0.0,0.0,101325.0,ASP_INV_000315,M_b439542ee0cb,c84ac8fd50aa1a90
ASP_INV_000316,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0625,0.07999999999999999,3.125,0.0,0.0,101325.0,ASP_INV_000316,M_b439542ee0cb,feaa2bce2fc4c602
ASP_INV_000317,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.06666666666666667,0.07999999999999999,3.3333333333333335,0.0,0.0,101325.0,ASP_INV_000317,M_b439542ee0cb,3d1616ecab7f5dec
ASP_INV_000318,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07083333333333335,0.07999999999999999,3.541666666666667,0.0,0.0,101325.0,ASP_INV_000318,M_b439542ee0cb,9e79fc9dbadc1f87
ASP_INV_000319,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.075,0.07999999999999999,3.75,0.0,0.0,101325.0,ASP_INV_000319,M_b439542ee0cb,4dd806364da1b070
ASP_INV_000320,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.07916666666666668,0.07999999999999999,3.9583333333333335,0.0,0.0,101325.0,ASP_INV_000320,M_b439542ee0cb,5ecac3082abc5abc
ASP_INV_000321,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08333333333333334,0.07999999999999999,4.166666666666667,0.0,0.0,101325.0,ASP_INV_000321,M_b439542ee0cb,1d16c7a129af223c
ASP_INV_000322,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.08750000000000001,0.07999999999999999,4.375,0.0,0.0,101325.0,ASP_INV_000322,M_b439542ee0cb,7893ae4ea55fa681
ASP_INV_000323,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09166666666666667,0.07999999999999999,4.583333333333334,0.0,0.0,101325.0,ASP_INV_000323,M_b439542ee0cb,8e83f40a687ecbc7
ASP_INV_000324,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.09583333333333334,0.07999999999999999,4.791666666666667,0.0,0.0,101325.0,ASP_INV_000324,M_b439542ee0cb,3b7081d6e81c2445
ASP_INV_000325,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.1,0.07999999999999999,5.0,0.0,0.0,101325.0,ASP_INV_000325,M_b439542ee0cb,710e612a856edcf2
ASP_INV_000326,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0,0.08583333333333332,0.0,0.0,0.0,101325.0,ASP_INV_000326,M_b439542ee0cb,ab31d9dae1ef5157
ASP_INV_000327,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.004166666666666667,0.08583333333333332,0.20833333333333334,0.0,0.0,101325.0,ASP_INV_000327,M_b439542ee0cb,fb53f4a83f3721cf
ASP_INV_000328,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.008333333333333333,0.08583333333333332,0.4166666666666667,0.0,0.0,101325.0,ASP_INV_000328,M_b439542ee0cb,3ebe3539fd471e96
ASP_INV_000329,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0125,0.08583333333333332,0.625,0.0,0.0,101325.0,ASP_INV_000329,M_b439542ee0cb,03956b7c200e7430
ASP_INV_000330,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.016666666666666666,0.08583333333333332,0.8333333333333334,0.0,0.0,101325.0,ASP_INV_000330,M_b439542ee0cb,ea802fbc26ff8633
ASP_INV_000331,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.020833333333333336,0.08583333333333332,1.0416666666666667,0.0,0.0,101325.0,ASP_INV_000331,M_b439542ee0cb,6ff9f817f7180853
ASP_INV_000332,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.025,0.08583333333333332,1.25,0.0,0.0,101325.0,ASP_INV_000332,M_b439542ee0cb,57f586a825580f35
ASP_INV_000333,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.02916666666666667,0.08583333333333332,1.4583333333333335,0.0,0.0,101325.0,ASP_INV_000333,M_b439542ee0cb,c5af05f5266ab90f
ASP_INV_000334,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.03333333333333333,0.08583333333333332,1.6666666666666667,0.0,0.0,101325.0,ASP_INV_000334,M_b439542ee0cb,dd59c64bd88976db
ASP_INV_000335,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.0375,0.08583333333333332,1.875,0.0,0.0,101325.0,ASP_INV_000335,M_b439542ee0cb,54a885dd55488b88
ASP_INV_000336,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04166666666666667,0.08583333333333332,2.0833333333333335,0.0,0.0,101325.0,ASP_INV_000336,M_b439542ee0cb,382dce50bdd8f971
ASP_INV_000337,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.04583333333333334,0.08583333333333332,2.291666666666667,0.0,0.0,101325.0,ASP_INV_000337,M_b439542ee0cb,e6ea9f5239d24d3c
ASP_INV_000338,asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),1.0,0.02,0.05,0.08583333333333332,2.5,0.0,0.0,101325.0,ASP_INV_000338,M_b439542ee0cb,0e7e731f769b753d
