scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000013,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,0.012430939226519333,0.01,ok,,GLU_INV_000013,M_b9e610ff2a36,Glutamine(aq),0.0009832079958869144,glutamine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
GLU_INV_000013,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008287292817679554,0.0,ok,,GLU_INV_000013,M_b9e610ff2a36,Glutamine(aq),0.0009832079958869144,glutamine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
GLU_INV_000014,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9223674096848578,0.9382093316519547,1.0,ok,,GLU_INV_000014,M_b9e610ff2a36,Glutamine(aq),0.0013702080032089725,glutamine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
GLU_INV_000014,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018447348193697154,4.4679881765924304e-34,0.02,ok,,GLU_INV_000014,M_b9e610ff2a36,Glutamine(aq),0.0013702080032089725,glutamine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
GLU_INV_000014,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.04996156802459646,0.04115556574572968,0.05416666666666667,ok,,GLU_INV_000014,M_b9e610ff2a36,Glutamine(aq),0.0013702080032089725,glutamine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
GLU_INV_000014,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009223674096848577,0.01238106156138943,0.01,ok,,GLU_INV_000014,M_b9e610ff2a36,Glutamine(aq),0.0013702080032089725,glutamine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
GLU_INV_000014,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008254041040926287,0.0,ok,,GLU_INV_000014,M_b9e610ff2a36,Glutamine(aq),0.0013702080032089725,glutamine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
GLU_INV_000015,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9188361408882082,0.9344599223567024,1.0,ok,,GLU_INV_000015,M_b9e610ff2a36,Glutamine(aq),0.001104625000152737,glutamine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
GLU_INV_000015,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018376722817764164,4.258544974973253e-34,0.02,ok,,GLU_INV_000015,M_b9e610ff2a36,Glutamine(aq),0.001104625000152737,glutamine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
GLU_INV_000015,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.053598774885145486,0.04498744005480704,0.05833333333333334,ok,,GLU_INV_000015,M_b9e610ff2a36,Glutamine(aq),0.001104625000152737,glutamine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
GLU_INV_000015,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009188361408882082,0.012331582553094307,0.01,ok,,GLU_INV_000015,M_b9e610ff2a36,Glutamine(aq),0.001104625000152737,glutamine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
